"","xmin","xmax","ymin","ymax","box","lidar_path","rgb_path","label"
"1718",396581.54,396587.68,3288048.11,3288052.74,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2586","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1719",396617.17,396622.36,3288048.34,3288054.73,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2587","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1720",396765.34,396772.64,3288046.9,3288053.44,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2588","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1721",396814.61,396820.37,3288048,3288052.35,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2589","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1722",396054.6,396062.49,3288204.12,3288210.97,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_259","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1723",396096.91,396101.44,3288047.01,3288051.46,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2590","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1724",396278.61,396283.26,3288047.56,3288052.14,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2591","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1725",396433.19,396437.84,3288048.28,3288053.37,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2592","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1726",396490.61,396494.63,3288047.34,3288050.71,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2593","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1727",396542.59,396545.95,3288047.41,3288051.47,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2594","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1728",396597.07,396601.88,3288046.6,3288051.91,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2595","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1729",396629.02,396634.81,3288051.05,3288054.75,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2596","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1730",396837.88,396843.98,3288047.7,3288052.77,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2597","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1731",396844.74,396850.96,3288045.04,3288052.08,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2598","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1732",396056.84,396058.81,3288048.73,3288050.74,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2599","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1733",396069.54,396077.75,3288204.57,3288209.55,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_260","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1734",396186.03,396193.29,3288045.71,3288052.38,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2600","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1735",396199.14,396204.45,3288047.44,3288052,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2601","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1736",396232.21,396237.12,3288046.28,3288052.47,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2602","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1737",396269.31,396273.33,3288047.65,3288050.33,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2603","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1738",396310.11,396312.92,3288047.69,3288050.94,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2604","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1739",396349.34,396353.48,3288048.02,3288049.47,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2605","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1740",396545.64,396550.27,3288047.53,3288050.59,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2606","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1741",396564.5,396566.51,3288048.04,3288050.19,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2607","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1742",396569.06,396573.91,3288048.08,3288050.31,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2608","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1743",396727.02,396738.44,3288046.8,3288052.94,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2609","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1744",396203.85,396211.48,3288201.64,3288210.98,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_261","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1745",396781.37,396792.18,3288045.7,3288051.39,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2610","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1746",396397.66,396400.86,3288046.73,3288049.74,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2611","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1747",396424.8,396428.36,3288047.52,3288050.26,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2612","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1748",396499.09,396501.88,3288048.22,3288050.22,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2613","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1749",396699.59,396704.48,3288041.77,3288051.48,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2614","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1750",396704.52,396710.57,3288038.75,3288051.59,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2615","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1751",396805.15,396814.44,3288045.33,3288053.27,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2616","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1752",396091.05,396096.91,3288045.54,3288050.68,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2617","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1753",396112.19,396114.48,3288049.19,3288051.44,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2618","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1754",396114.66,396118.41,3288046.57,3288050.57,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2619","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1755",396062.5,396069.49,3288204.09,3288210.15,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_262","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1756",396156.75,396161.74,3288045.51,3288050.47,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2620","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1757",396227.52,396232.47,3288046.12,3288050.66,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2621","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1758",396237.04,396241.28,3288047.45,3288050.93,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2622","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1759",396522.66,396525.97,3288044.06,3288051.09,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2623","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1760",396529.23,396531.96,3288047.18,3288049.58,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2624","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1761",396535.65,396538.88,3288046.01,3288050.96,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2625","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1762",396575.19,396580.67,3288046.32,3288050.97,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2626","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1763",396640.09,396652.32,3288044.1,3288054.47,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2627","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1764",396751.51,396758.84,3288043.5,3288050.81,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2628","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1765",396102.7,396107.29,3288045.79,3288049.42,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2629","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1766",396077.53,396086.41,3288204.17,3288211.79,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_263","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1767",396299.37,396304.1,3288044.04,3288048.7,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2630","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1768",396386.6,396390.84,3288045.53,3288049.99,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2631","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1769",396506.04,396510.47,3288045.13,3288050.44,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2632","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1770",396532.57,396535.99,3288046.24,3288050.86,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2633","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1771",396606.6,396610.81,3288045.29,3288050.44,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2634","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1772",396040.07,396040.83,3288046.28,3288047.27,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2635","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1773",396126.54,396130.96,3288045.81,3288049.91,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2636","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1774",396138.09,396142.39,3288044.01,3288048.41,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2637","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1775",396143.94,396147.88,3288045.66,3288048.29,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2638","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1776",396208.69,396211.99,3288044.61,3288049.08,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2639","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1777",396086.66,396092.11,3288205.41,3288208.86,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_264","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1778",396353.56,396358.37,3288045.52,3288049.5,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2640","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1779",396462.05,396466.45,3288046.08,3288048.91,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2641","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1780",396466.69,396469.96,3288045.57,3288049.33,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2642","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1781",396471.1,396475.99,3288044.01,3288049.59,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2643","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1782",396566.11,396570.25,3288045.04,3288048.92,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2644","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1783",396001.05,396001.86,3288045.21,3288047.4,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2645","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1784",396099.67,396103.47,3288044.7,3288049.48,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2646","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1785",396130.15,396134.3,3288043.56,3288048.86,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2647","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1786",396211.51,396216.42,3288044.63,3288048.9,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2648","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1787",396283.14,396287.48,3288045.17,3288049.12,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2649","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1788",396100.37,396107.31,3288205.52,3288212.41,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_265","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1789",396287.58,396291.42,3288044.16,3288050.24,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2650","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1790",396424.87,396427.88,3288045.6,3288047.49,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2651","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1791",396549.66,396554.91,3288045.72,3288049.82,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2652","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1792",396717.5,396726.99,3288044.55,3288051.43,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2653","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1793",396827.68,396836.85,3288044.6,3288048.68,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2654","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1794",396168.24,396172.6,3288043.55,3288048.94,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2655","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1795",396198.13,396201.76,3288043.69,3288048.33,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2656","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1796",396241.1,396245.8,3288043.52,3288048.99,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2657","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1797",396246.6,396254.13,3288042.12,3288049.7,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2658","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1798",396259.21,396264.68,3288043.02,3288049.5,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2659","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1799",396331.75,396333.59,3288206.07,3288208.6,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_266","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1800",396265.03,396268.43,3288045.17,3288048.58,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2660","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1801",396268.6,396271.96,3288044.72,3288048.35,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2661","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1802",396318.93,396323.88,3288044.08,3288046.93,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2662","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1803",396529.78,396531.91,3288044.51,3288047.38,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2663","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1804",396545.42,396549.36,3288044.66,3288047.66,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2664","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1805",396556.55,396562.48,3288043.28,3288049.99,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2665","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1806",396593.28,396597.83,3288043.63,3288048.97,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2666","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1807",396610.99,396614.45,3288044.52,3288049.39,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2667","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1808",396663.97,396670.9,3288044.58,3288050.17,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2668","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1809",396738.81,396744.63,3288045.25,3288052.9,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2669","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1810",396023.38,396026.24,3288044.75,3288047.99,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2670","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1811",396133.65,396138.99,3288042.56,3288048.44,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2671","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1812",396140.53,396145.12,3288042.09,3288048.23,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2672","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1813",396175.91,396183.21,3288043.14,3288049.86,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2673","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1814",396272.22,396275.81,3288044.32,3288048.4,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2674","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1815",396280.26,396282.88,3288043.56,3288046.99,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2675","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1816",396335.55,396341.84,3288043.14,3288047.94,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2676","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1817",396407.62,396410.95,3288044.02,3288047.93,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2677","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1818",396525.61,396527.8,3288042.86,3288044.36,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2678","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1819",396580.51,396585.37,3288043.13,3288046.84,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2679","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1820",396165.55,396173.36,3288204.02,3288210.49,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_268","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1821",396699.35,396704.68,3288038.79,3288043.41,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2680","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1822",396726.66,396733.68,3288044.23,3288048.63,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2681","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1823",396817.52,396824.68,3288040.67,3288049.41,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2682","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
"1824",396147.84,396153.32,3288041.94,3288047.26,"NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud_laz_silva_2683","NEON_D03_OSBS_DP1_396000_3288000_classified_point_cloud.laz","2017_OSBS_3_396000_3288000_image.tif","Tree"
