"","xmin","xmax","ymin","ymax","box","lidar_path","rgb_path","label"
"606",402071.06,402071.52,3279054.91,3279055.31,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_666","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"607",402137.63,402140.98,3279053.64,3279057.42,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_667","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"608",402047.11,402051.44,3279052.27,3279055.04,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_668","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"609",402106.05,402111.31,3279051.99,3279054.6,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_669","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"610",402042.29,402048.98,3279204.52,3279209.46,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_67","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"611",402061.55,402065.94,3279051.28,3279056,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_670","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"612",402847.32,402849.01,3279053.09,3279054.92,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_671","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"613",402034.22,402041.56,3279051.28,3279054.88,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_672","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"614",402051.06,402056.9,3279049.16,3279055.89,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_673","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"615",402113.68,402116.19,3279050.03,3279050.89,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_674","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"616",402130.55,402136.12,3279051.16,3279055.87,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_675","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"617",402020.02,402024.07,3279050.58,3279053.4,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_676","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"618",402059.31,402062.49,3279051.2,3279054.74,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_677","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"619",402080.03,402085.97,3279049.56,3279054.21,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_678","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"620",402155.69,402157.74,3279051.54,3279053.94,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_679","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"621",402033.66,402042.27,3279205.21,3279208.09,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_68","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"622",402003.39,402005.58,3279050.81,3279053.14,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_680","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"623",402121.57,402126.96,3279050.17,3279053.72,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_681","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"624",402093.31,402101.7,3279047.13,3279053.35,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_682","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"625",402147.94,402148.6,3279054.89,3279055.11,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_683","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"626",402006.05,402008.26,3279049.13,3279052.04,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_684","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"627",402009.58,402012.49,3279048.53,3279053.23,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_685","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"628",402126.51,402130.93,3279049.99,3279053.78,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_686","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"629",402045.52,402052.83,3279047.53,3279052.61,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_687","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"630",402055.48,402060.55,3279048.1,3279051.18,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_688","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"631",402074.06,402080.31,3279045.61,3279051.85,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_689","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"632",402023.62,402030.69,3279197.68,3279206.4,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_69","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"633",402149.03,402150.65,3279053.82,3279054.05,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_690","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"634",402034.02,402039.95,3279046.08,3279051.27,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_691","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"635",402060.66,402065.47,3279046.52,3279051.25,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_692","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"636",402130.05,402133.49,3279046.56,3279051.43,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_693","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"637",402004.03,402005.97,3279047.99,3279050.31,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_694","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"638",402133.45,402136.89,3279046.84,3279051.49,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_695","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"639",402111.24,402112.28,3279046.23,3279048.87,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_696","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"640",402120.02,402124.32,3279046.42,3279049.92,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_697","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"641",402138.37,402140.59,3279047.78,3279049.29,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_698","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"642",402015.58,402018.36,3279045.77,3279048.64,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_699","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"643",402013.93,402018.06,3279196.14,3279199.55,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_70","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"644",402124.5,402126.95,3279045.58,3279049.98,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_700","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"645",402127.57,402131.46,3279045.38,3279049.12,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_701","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"646",402143.18,402145.13,3279047.01,3279049.35,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_702","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"647",402006.89,402009.38,3279045.62,3279048.51,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_703","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"648",402013.5,402016.94,3279045.07,3279048.6,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_704","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"649",402042.6,402048.47,3279042.67,3279051.4,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_705","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"650",402092,402093.47,3279048.24,3279050.86,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_706","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"651",402112.11,402118.73,3279043.85,3279050.07,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_707","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"652",402160.13,402162.47,3279046.11,3279049.39,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_708","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"653",402010.07,402013.43,3279044.54,3279048.12,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_709","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"654",402030.05,402035.25,3279197.54,3279202.24,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_71","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"655",402022.09,402025.95,3279047.08,3279049.87,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_710","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"656",402036.23,402042.19,3279043.84,3279050.88,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_711","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"657",402055.58,402059.43,3279042.15,3279048.04,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_712","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"658",402001.12,402002.89,3279044.85,3279046.75,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_713","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"659",402004.62,402006.04,3279044.91,3279046.81,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_714","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"660",402063.51,402067.88,3279042.24,3279048.21,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_715","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"661",402068.04,402071.18,3279043.46,3279048.25,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_716","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"662",402093.12,402098.56,3279042.74,3279049.75,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_717","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"663",402025.15,402029.59,3279042.82,3279048.34,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_718","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"664",402157.02,402159.85,3279043.71,3279046.1,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_719","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"665",402048.03,402051.84,3279196.27,3279203.36,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_72","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"666",402161.16,402161.91,3279042.3,3279042.44,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_720","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"667",402046.02,402051.94,3279041.63,3279047.99,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_721","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"668",402052.02,402056.97,3279040.62,3279048.83,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_722","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"669",402119.53,402122.3,3279039.61,3279040.83,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_723","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"670",402125.43,402130.37,3279042.12,3279045.64,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_724","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"671",402150.62,402152.21,3279043.41,3279044.72,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_725","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"672",402005.25,402009.39,3279041.38,3279044.97,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_726","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"673",402012.09,402016.97,3279041.08,3279045.04,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_727","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"674",402069.09,402072.74,3279041.26,3279044.78,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_728","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"675",402145.83,402147.67,3279043.33,3279044.39,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_729","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"676",402039.76,402044.82,3279195.8,3279199.97,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_73","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"677",402035.64,402039.86,3279040.3,3279045.39,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_730","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"678",402091.63,402092.47,3279040.32,3279041.58,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_731","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"679",402168.61,402174.37,3279040.51,3279043.95,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_732","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"680",402078.01,402082.49,3279039.75,3279043.65,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_733","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"681",402108.77,402113.96,3279040.59,3279045.4,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_734","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"682",402130.51,402134.99,3279039.56,3279045.69,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_735","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"683",402010.75,402013.74,3279040.31,3279043.35,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_736","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"684",402142.28,402144.93,3279039.72,3279042.39,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_737","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"685",402046,402055.51,3279037.4,3279043.21,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_738","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"686",402160.79,402168.91,3279038.08,3279043.5,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_739","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"687",402036.51,402039.99,3279195.51,3279199.02,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_74","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"688",402015.08,402019.96,3279037.53,3279043.97,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_740","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"689",402021.53,402029,3279038.08,3279042.81,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_741","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"690",402096.66,402100.16,3279039.29,3279044.86,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_742","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"691",402100,402103.34,3279036.66,3279046.36,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_743","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"692",402569.15,402570.92,3279039.77,3279041.46,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_744","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"693",402064.05,402070.73,3279037.69,3279042.3,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_745","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"694",402125.88,402128.39,3279037.09,3279038.63,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_746","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"695",402134.25,402140.74,3279038.51,3279042.27,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_747","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"696",402037.5,402045.83,3279037.93,3279043.89,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_748","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"697",402001.11,402003.9,3279037.27,3279040.2,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_749","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"698",402014.18,402023.77,3279193.97,3279198.41,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_75","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"699",402029.7,402037.39,3279036.64,3279040.68,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_750","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"700",402092.58,402097.93,3279036.53,3279042.46,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_751","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"701",402004.08,402008.06,3279036.21,3279041.35,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_752","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"702",402103.37,402105.22,3279034.76,3279036.97,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_753","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"703",402115.66,402117.96,3279036.03,3279040.43,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_754","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"704",402010.02,402015.98,3279033.97,3279039.87,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_755","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"705",402069.5,402073,3279036.08,3279040.91,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_756","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"706",402142.51,402147.91,3279035.15,3279038.93,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_757","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"707",402148.04,402151.87,3279036.37,3279040.98,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_758","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"708",402106.29,402109.72,3279034.79,3279039.44,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_759","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"709",402001.15,402007.41,3279193.64,3279197.29,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_76","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"710",402058.78,402066.35,3279032.44,3279039.93,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_760","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"711",402129.86,402134.86,3279036.07,3279038.73,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_761","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"712",402135.28,402139.31,3279035.01,3279038.8,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_762","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"713",402145.62,402148.99,3279033.9,3279037.66,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_763","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
"714",402151.52,402155.49,3279035.29,3279039.11,"NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud_laz_silva_764","NEON_D03_OSBS_DP1_402000_3279000_classified_point_cloud.laz","2017_OSBS_3_402000_3279000_image.tif","Tree"
