"","xmin","xmax","ymin","ymax","box","lidar_path","rgb_path","label"
"1442",395229.5,395232.97,3280995.51,3280998.58,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_23","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1443",395357.45,395363.34,3280989.56,3280994.53,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_230","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1444",395307.09,395313.19,3280841.78,3280850.38,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2300","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1445",395334.51,395340.83,3280845.43,3280849.98,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2301","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1446",395586.54,395591.97,3280845.16,3280849.33,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2302","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1447",395597.13,395601.25,3280845.53,3280849.75,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2303","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1448",395603.54,395608.53,3280845.4,3280851.41,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2304","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1449",395063.02,395071.39,3280845.03,3280850.28,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2305","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1450",395071.67,395078.3,3280844.03,3280851.45,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2306","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1451",395229.02,395237.47,3280843.53,3280853.25,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2307","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1452",395436.78,395439.93,3280845.55,3280848.75,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2308","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1453",395454.96,395457.7,3280845.57,3280848.95,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2309","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1454",395369.25,395378.33,3280988.02,3280995.8,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_231","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1455",395510.09,395512.7,3280846.91,3280851.36,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2310","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1456",395287.5,395298.99,3280841.26,3280850.49,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2311","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1457",395426.88,395428.36,3280845.55,3280847.5,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2312","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1458",395512.35,395515.4,3280844.09,3280850.57,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2313","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1459",395526.15,395530.08,3280844.68,3280848,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2314","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1460",395548.67,395551.92,3280845.51,3280848.73,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2315","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1461",395561.06,395564.22,3280845.27,3280848.38,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2316","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1462",395639.15,395644.65,3280843.68,3280848.48,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2317","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1463",395655.54,395659.9,3280843.87,3280849.5,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2318","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1464",395918.11,395926.88,3280841.68,3280851.74,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2319","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1465",395438.14,395443.53,3280987.67,3280994.45,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_232","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1466",395010.28,395016.33,3280845.62,3280850.8,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2320","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1467",395018.45,395019.73,3280845.43,3280847.79,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2321","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1468",395330.29,395335.55,3280842.11,3280849.18,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2322","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1469",395378.52,395387.44,3280842.34,3280850.42,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2323","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1470",395387.54,395392.87,3280844.3,3280850.7,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2324","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1471",395451.05,395451.71,3280845.46,3280847.36,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2325","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1472",395505.5,395507.45,3280844.03,3280846.94,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2326","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1473",395566.24,395568.85,3280844.04,3280847.65,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2327","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1474",395608.57,395614.44,3280844.56,3280847.88,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2328","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1475",395617.03,395621.84,3280844.15,3280848.76,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2329","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1476",395449.02,395454.85,3280989.01,3280993.8,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_233","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1477",395662.26,395669.22,3280844.11,3280850.7,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2330","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1478",395817.64,395826.15,3280842.16,3280851.95,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2331","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1479",395081.18,395085.4,3280843.53,3280847.46,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2332","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1480",395115.09,395123.95,3280839.77,3280854,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2333","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1481",395266.86,395276.46,3280840.53,3280850.8,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2334","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1482",395309.54,395319.9,3280836.51,3280849.87,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2335","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1483",395440.28,395442.43,3280845.18,3280847.8,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2336","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1484",395472.45,395474.77,3280843.23,3280846.91,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2337","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1485",395486.07,395488.73,3280842.44,3280846.74,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2338","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1486",395514.17,395517.43,3280842.85,3280847.77,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2339","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1487",395460.64,395465.92,3280988.39,3280994.58,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_234","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1488",395551.71,395556.03,3280844.62,3280848.46,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2340","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1489",395651.06,395655.48,3280842.7,3280847,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2341","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1490",395298.79,395309.95,3280838.77,3280847.66,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2342","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1491",395475.08,395478.28,3280842.6,3280846.97,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2343","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1492",395488.13,395490.57,3280841.57,3280846.42,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2344","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1493",395538.02,395541.9,3280844.24,3280847.89,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2345","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1494",395669.52,395674.96,3280843.54,3280847.98,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2346","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1495",395675,395679.88,3280843.07,3280847.41,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2347","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1496",395925.64,395933.87,3280842.58,3280850,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2348","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1497",395001.13,395004.11,3280846.81,3280849.34,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2349","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1498",395485.53,395491.46,3280987.73,3280994.92,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_235","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1499",395085.34,395089.98,3280842.07,3280846.76,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2350","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1500",395211,395217.47,3280843.02,3280850.93,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2351","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1501",395478.8,395480.37,3280843.23,3280846.41,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2352","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1502",395500.38,395503.61,3280843.01,3280846.95,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2353","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1503",395521.84,395524.9,3280843.2,3280847.43,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2354","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1504",395618.03,395621.47,3280842.53,3280845.34,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2355","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1505",395647.53,395651.48,3280843.01,3280845.99,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2356","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1506",395658.84,395663.1,3280840.98,3280846.85,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2357","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1507",395686.79,395691.37,3280842.83,3280846.47,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2358","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1508",395715.25,395724.79,3280841.58,3280850.4,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2359","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1509",395633.61,395638.47,3280990.05,3280995.32,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_236","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1510",395823.88,395828.42,3280842.39,3280850,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2360","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1511",395828.5,395833.33,3280841.53,3280850.43,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2361","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1512",395248.15,395255.93,3280842.61,3280847,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2362","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1513",395327.67,395333.49,3280840.55,3280847.44,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2363","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1514",395483.1,395487.59,3280841.88,3280846.36,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2364","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1515",395491.07,395492.9,3280842.12,3280845.27,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2365","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1516",395496.19,395499.97,3280842.39,3280846.02,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2366","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1517",395534.78,395538.17,3280842.08,3280847.48,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2367","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1518",395544.97,395547.82,3280843.01,3280845.98,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2368","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1519",395621.21,395623.99,3280843.05,3280847.95,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2369","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1520",395686.06,395690.7,3280988.11,3280993.93,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_237","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1521",395624.57,395629.65,3280841.55,3280846.88,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2370","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1522",395698.11,395703.8,3280839.59,3280844.88,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2371","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1523",395705.18,395711.83,3280843.05,3280847.81,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2372","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1524",395031.98,395033.33,3280842.51,3280844.31,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2373","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1525",395076.08,395081.98,3280841.07,3280846.48,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2374","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1526",395197.63,395203.22,3280841.56,3280847.45,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2375","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1527",395242.55,395248.45,3280838.75,3280847.65,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2376","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1528",395436.63,395438.82,3280842.11,3280845.04,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2377","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1529",395454.45,395457.69,3280843.59,3280845.78,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2378","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1530",395548.02,395551.8,3280841.2,3280845.4,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2379","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1531",395692.15,395697.62,3280987.52,3280994.97,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_238","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1532",395553.86,395557.79,3280841.15,3280845,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2380","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1533",395590.13,395593.75,3280841.55,3280845.42,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2381","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1534",395606.02,395610.36,3280840.52,3280846.13,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2382","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1535",395724.69,395732.89,3280840.61,3280849.74,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2383","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1536",395063.11,395070.46,3280840.37,3280845.5,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2384","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1537",395090.07,395094.91,3280840.62,3280845.91,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2385","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1538",395216.1,395222.34,3280840.95,3280850.48,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2386","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1539",395275.53,395284.22,3280839.18,3280846.86,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2387","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1540",395334.75,395341.93,3280840.29,3280845.98,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2388","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1541",395433.59,395436.38,3280841.92,3280844.14,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2389","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1542",395292.04,395297.42,3280989.16,3280994.34,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_239","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1543",395444.71,395446.33,3280842.73,3280844.74,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2390","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1544",395524.5,395526.93,3280842.21,3280844.12,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2391","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1545",395561.54,395563.83,3280840.99,3280844.94,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2392","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1546",395580.92,395586.92,3280842.6,3280845.45,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2393","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1547",395596.26,395600.14,3280840.63,3280845.46,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2394","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
"1548",395602.3,395605.96,3280841.43,3280845.4,"NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud_laz_silva_2395","NEON_D03_OSBS_DP1_395000_3280000_classified_point_cloud.laz","2017_OSBS_3_395000_3280000_image.tif","Tree"
