"","xmin","xmax","ymin","ymax","box","lidar_path","rgb_path","label"
"5215",394774.99,394776.45,3284319.91,3284321.49,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5713","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5216",394879.05,394881.96,3284319.41,3284322.32,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5714","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5217",394770.98,394772.85,3284320.03,3284321.44,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5715","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5218",394804.22,394808.92,3284318.02,3284321.9,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5716","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5219",394815.56,394818.41,3284319.25,3284321.59,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5717","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5220",394876.04,394878.95,3284319.71,3284321.92,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5718","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5221",394898.06,394899.85,3284316.42,3284317.23,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5719","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5222",394788.28,394795.96,3284936.76,3284940.97,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_572","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5223",394706.76,394708.96,3284319.17,3284320.61,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5720","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5224",394796.96,394799.83,3284318.15,3284320.89,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5721","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5225",394886.26,394888.42,3284319.25,3284320.99,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5722","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5226",394897.67,394897.67,3284315.89,3284315.89,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5723","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5227",394982.19,394986.4,3284318.01,3284321.46,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5724","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5228",394673.18,394677.79,3284314.04,3284321.5,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5725","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5229",394678.03,394682.48,3284316.11,3284321.43,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5726","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5230",394693.16,394695.49,3284318.5,3284320.87,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5727","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5231",394754.91,394757.02,3284317.97,3284319.6,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5728","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5232",394858.57,394862.19,3284318.04,3284321.65,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5729","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5233",394912.64,394916.98,3284936.6,3284941.18,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_573","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5234",394988.18,394990.98,3284317.81,3284320.65,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5730","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5235",394697.9,394699.97,3284318.31,3284319.6,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5731","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5236",394711.88,394714.98,3284316.65,3284320.47,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5732","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5237",394745.08,394748.36,3284317.03,3284319.81,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5733","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5238",394846.14,394849.28,3284316.78,3284320.44,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5734","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5239",394875,394877.39,3284316.52,3284319.61,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5735","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5240",394761.81,394762.82,3284317.73,3284318.09,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5736","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5241",394765.11,394766.43,3284317.54,3284317.93,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5737","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5242",394773.79,394775.59,3284317.32,3284317.7,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5738","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5243",394840.86,394842.35,3284317.43,3284318.66,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5739","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5244",394704.88,394708.64,3284935.67,3284941.28,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_574","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5245",394915,394923.87,3284314.51,3284320.87,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5740","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5246",394924.09,394925.82,3284316.02,3284317.76,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5741","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5247",394983.09,394987.28,3284314.92,3284318,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5742","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5248",394722.15,394725.46,3284316.32,3284318.97,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5743","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5249",394752.28,394753.52,3284315.61,3284317.07,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5744","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5250",394965.52,394971.45,3284313.01,3284318.81,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5745","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5251",394724.98,394727.62,3284313.68,3284316.43,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5746","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5252",394853.06,394856.44,3284312.86,3284317.1,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5747","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5253",394694.11,394696.94,3284314.57,3284315.84,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5748","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5254",394993.19,394998.51,3284312.7,3284317.79,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5749","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5255",394716.5,394721.17,3284934.74,3284940.48,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_575","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5256",394691.05,394693.85,3284312.12,3284316.04,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5750","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5257",394734.21,394736.9,3284313.56,3284315.99,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5751","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5258",394848.29,394852.36,3284312.81,3284315.73,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5752","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5259",394876.72,394879.77,3284312.52,3284315.9,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5753","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5260",394678.17,394683.51,3284312.28,3284316.45,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5754","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5261",394760.42,394761.5,3284312.74,3284314.17,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5755","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5262",394767.78,394769.78,3284313.67,3284314,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5756","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5263",394859.44,394862.18,3284312.86,3284315.01,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5757","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5264",394897.67,394905.49,3284310.65,3284317,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5758","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5265",394918.26,394924.69,3284311.25,3284315.95,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5759","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5266",394765.09,394770.97,3284936.02,3284939.74,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_576","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5267",394751.69,394753.74,3284311.75,3284314.4,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5760","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5268",394879.79,394882.3,3284311.99,3284314.9,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5761","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5269",394984,394988.36,3284312.28,3284315.5,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5762","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5270",394687.36,394690.71,3284311.12,3284313.8,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5763","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5271",394737.05,394739.56,3284312.1,3284314.78,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5764","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5272",394818.77,394822.89,3284311.52,3284314.01,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5765","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5273",394701.94,394703.28,3284311.67,3284313.33,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5766","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5274",394756.66,394757.97,3284311.74,3284313.24,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5767","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5275",394814.03,394815.97,3284311.27,3284312.78,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5768","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5276",394862.47,394864.48,3284311.01,3284312.95,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5769","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5277",394866.12,394873.91,3284935.52,3284941.37,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_577","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5278",394720.74,394724.19,3284308.96,3284312.94,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5770","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5279",394677.07,394680.86,3284310.08,3284315.3,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5771","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5280",394803,394805.33,3284310.51,3284313.14,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5772","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5281",394905.89,394912.7,3284309,3284313.08,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5773","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5282",394985.01,394988.95,3284309.74,3284312.26,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5774","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5283",394723.96,394727.81,3284309.01,3284312.61,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5775","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5284",394838.9,394841.32,3284309.31,3284311.06,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5776","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5285",394851.04,394855.14,3284309.07,3284312.79,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5777","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5286",394872.12,394873.31,3284309.87,3284311.06,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5778","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5287",394883.46,394885.6,3284309.51,3284312.45,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5779","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5288",394886.71,394892.3,3284932.86,3284942,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_578","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5289",394750.36,394751.89,3284309.39,3284311.77,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5780","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5290",394846.09,394850.15,3284308.96,3284311.96,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5781","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5291",394912.53,394918.13,3284308.96,3284314.39,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5782","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5292",394739.52,394742.18,3284308.46,3284312.28,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5783","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5293",394762.01,394765.7,3284307.75,3284310.34,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5784","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5294",394815.29,394817.21,3284307.68,3284310.38,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5785","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5295",394819.18,394821.34,3284308.47,3284310.2,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5786","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5296",394887.42,394891.43,3284308.01,3284310.39,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5787","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5297",394970.68,394978.49,3284304.6,3284312.8,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5788","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5298",394685.56,394689.71,3284306.32,3284311.4,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5789","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5299",394897.53,394902.38,3284935.87,3284941.87,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_579","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5300",394788.18,394790.13,3284308.37,3284309.77,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5790","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5301",394917.87,394922.95,3284305.6,3284311.97,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5791","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5302",394986.09,394989.62,3284307.64,3284310.42,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5792","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5303",394723.13,394731.31,3284306.58,3284310.04,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5793","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5304",394690.15,394693.92,3284305.04,3284311,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5794","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5305",394823.61,394826.25,3284307.24,3284308.74,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5795","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5306",394895.76,394901.69,3284304.37,3284311.15,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5796","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5307",394681.86,394685.99,3284306.51,3284308.82,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5797","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5308",394793.59,394795.62,3284306.88,3284309.55,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5798","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5309",394856.44,394860.25,3284306.26,3284309.27,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5799","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5310",394725.06,394728.14,3284992.59,3284996.25,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_58","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5311",394923.01,394929.99,3284935.52,3284941.73,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_580","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5312",394997.81,394998.97,3284303.06,3284308.89,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5800","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5313",394756.59,394758.23,3284305.49,3284306.83,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5801","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5314",394901.07,394905.35,3284305.02,3284310.83,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5802","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5315",394922.12,394928.69,3284304.26,3284310.41,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5803","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5316",394929.25,394936.48,3284304.7,3284308.99,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5804","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5317",394730.74,394734.9,3284304.11,3284307.85,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5805","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5318",394869.56,394872.45,3284304.64,3284307.51,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5806","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5319",394888.36,394891.78,3284304.66,3284308.49,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5807","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5320",394906.52,394912.86,3284303.22,3284308.98,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5808","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
"5321",394672.07,394675.72,3284303.51,3284308.14,"NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud_laz_silva_5809","NEON_D03_OSBS_DP1_394000_3284000_classified_point_cloud.laz","2017_OSBS_3_394000_3284000_image.tif","Tree"
