"","xmin","xmax","ymin","ymax","box","lidar_path","rgb_path","label"
"839",398983.62,398988.43,3291085.01,3291089,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_1756","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"840",398997.02,398998.45,3291085.65,3291086.94,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_1757","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"841",398931.3,398935.92,3291083.9,3291087.25,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_1758","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"842",398961.46,398964.49,3291082.52,3291086.26,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_1759","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"843",398908.51,398909.68,3291424.68,3291425.95,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_176","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"844",398952.5,398956.96,3291081.68,3291087.37,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_1760","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"845",398957.31,398961.97,3291081.54,3291085.27,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_1761","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"846",398944.1,398949.48,3291080.66,3291085.5,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_1762","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"847",398980.15,398982.35,3291081.37,3291084.31,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_1763","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"848",398936.03,398943.47,3291080.9,3291083.34,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_1764","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"849",398949.2,398955.48,3291079.55,3291084.47,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_1765","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"850",398996.11,398998.96,3291079.05,3291082.22,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_1766","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"851",398976.03,398979.41,3291079.63,3291081.96,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_1767","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"852",398960.17,398961.67,3291079.26,3291081.48,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_1768","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"853",398986.49,398990.37,3291077.25,3291080.53,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_1769","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"854",398916.45,398917.76,3291425.02,3291425.94,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_177","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"855",398951.03,398956.29,3291076.66,3291080.69,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_1770","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"856",398982.85,398986.39,3291075.42,3291079.76,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_1771","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"857",398997.33,398997.33,3291079.18,3291079.18,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_1772","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"858",398976.45,398978.68,3291075.57,3291077.65,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_1773","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"859",398960.84,398961.53,3291075.14,3291075.2,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_1774","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"860",398963.17,398967.96,3291073.02,3291078.27,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_1775","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"861",398968.69,398972.35,3291073.87,3291076.15,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_1776","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"862",398978.63,398979.77,3291072.26,3291073.67,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_1777","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"863",398986.11,398989.35,3291070.75,3291074.49,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_1778","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"864",398970.88,398973.92,3291070.51,3291072.84,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_1779","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"865",398967.43,398970.24,3291424.36,3291426.31,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_178","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"866",398974.12,398977.89,3291069.24,3291071.6,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_1780","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"867",398978.07,398982.92,3291068.75,3291071,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_1781","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"868",398993.61,398998.94,3291066.96,3291071.9,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_1782","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"869",398990.16,398993.35,3291067.19,3291068.79,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_1783","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"870",398989.51,398992.39,3291064.98,3291066.41,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_1784","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"871",398985.54,398990.95,3291422.15,3291426.52,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_179","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"872",398981.64,398985.91,3291509.32,3291513.1,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_18","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"873",398950.5,398951.72,3291424.45,3291425.79,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_180","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"874",398919.01,398921.89,3291423.4,3291424.92,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_181","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"875",398980.39,398984.88,3291423.36,3291425.87,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_182","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"876",398930.83,398934.82,3291421.94,3291424.85,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_183","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"877",398952.31,398955.46,3291421.66,3291424.5,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_184","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"878",398974.68,398977.56,3291422.27,3291424.89,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_185","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"879",398927.56,398930.77,3291420.23,3291424.47,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_186","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"880",398979.11,398980.33,3291421.85,3291424.77,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_187","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"881",398972.66,398974.85,3291420.92,3291423.89,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_188","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"882",398963.85,398967.48,3291419.12,3291422.48,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_189","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"883",398967.14,398969.85,3291510.19,3291512.83,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_19","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"884",398980.5,398983.35,3291419.72,3291422.12,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_190","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"885",398935.84,398938.05,3291420.29,3291423.37,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_191","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"886",398944.3,398948.36,3291418.72,3291422.47,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_192","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"887",398969.25,398971.27,3291419.35,3291421.39,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_193","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"888",398940.03,398944.49,3291418.32,3291421.17,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_195","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"889",398973.09,398975.97,3291418.77,3291420.98,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_196","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"890",398907.02,398910.44,3291417.47,3291420.78,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_197","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"891",398918.03,398920.48,3291418.51,3291419.66,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_198","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"892",398986.12,398988.57,3291421.19,3291422.48,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_199","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"893",398943,398944.27,3291998.96,3291998.99,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_2","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"894",398996.22,398998.83,3291509.65,3291512.42,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_20","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"895",398995.04,398998.99,3291415.01,3291424.13,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_200","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"896",398922.55,398924.64,3291417.62,3291419.95,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_201","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"897",398925.05,398928.88,3291417.14,3291420.46,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_202","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"898",398953.84,398956.89,3291417.57,3291419.44,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_203","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"899",398980.52,398983.44,3291416.84,3291418.93,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_204","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"900",398897.02,398902.39,3291415.01,3291419.85,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_205","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"901",398949.99,398951.28,3291416.32,3291417.92,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_206","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"902",398911.45,398913.49,3291414.67,3291418.26,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_207","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"903",398913.64,398916.87,3291415.4,3291417.57,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_208","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"904",398932.48,398934.93,3291415.53,3291416.71,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_209","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"905",398996.39,398997.6,3291504.05,3291506.48,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_21","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"906",398963.82,398965.49,3291414.78,3291417.34,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_210","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"907",398973.69,398977.47,3291414.58,3291416.83,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_211","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"908",398982.88,398984.25,3291413.58,3291416.67,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_212","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"909",398995.45,398997.18,3291415.31,3291418.43,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_213","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"910",398921.93,398923.28,3291414.52,3291416.97,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_214","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"911",398930.22,398931.28,3291413.47,3291414.81,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_215","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"912",398896.81,398897.18,3291414.43,3291415.15,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_216","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"913",398910.07,398913.45,3291411.29,3291414.89,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_217","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"914",398956.74,398959.54,3291412.11,3291413.86,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_218","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"915",398961.08,398962.2,3291411.74,3291414.3,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_219","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"916",398988.11,398992.93,3291500.56,3291507.44,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_22","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"917",398954,398956.4,3291411.6,3291412.92,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_220","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"918",398973.09,398975.28,3291410.09,3291413.95,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_221","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"919",398897.63,398899.97,3291410.39,3291413.22,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_222","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"920",398916.54,398919.46,3291410.14,3291411.97,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_223","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"921",398923.09,398924.27,3291410.72,3291411.15,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_224","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"922",398951.06,398951.52,3291410.8,3291412.36,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_225","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"923",398962.7,398964.22,3291410.35,3291411.94,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_226","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"924",398905.54,398907.07,3291410.6,3291412.19,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_227","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"925",398928.03,398930.85,3291410.15,3291411.48,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_228","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"926",398939.95,398942.39,3291409.01,3291411.28,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_229","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"927",398985.02,398987.94,3291500.52,3291505.46,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_23","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"928",398976.07,398978.93,3291409.87,3291412.71,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_230","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"929",398980.14,398982.81,3291409.16,3291412.92,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_231","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"930",398992.77,398995.82,3291409.01,3291413.45,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_232","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"931",398936.45,398937.61,3291409.56,3291410.55,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_233","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"932",398965.06,398966.94,3291409.1,3291411.48,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_234","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"933",398988.51,398990.95,3291407.01,3291409.78,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_235","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"934",398907.98,398909.86,3291408.16,3291409.44,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_236","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"935",398927.56,398928.91,3291407.86,3291409.4,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_237","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"936",398941.84,398943.94,3291407.29,3291408.63,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_238","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"937",398898,398900.32,3291405.54,3291409.45,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_239","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"938",398997.76,398998.97,3291499.26,3291502.5,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_24","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"939",398993.13,398994.07,3291404.1,3291404.77,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_240","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"940",398924.46,398926.99,3291407.05,3291408.55,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_241","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"941",398929.66,398931.84,3291406.35,3291409,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_242","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"942",398962.13,398963.86,3291406.9,3291408,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_243","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"943",398973.86,398975.9,3291405.72,3291407.78,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_244","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"944",398913.84,398914.96,3291405.17,3291407.5,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_245","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"945",398891.16,398892.96,3291404,3291405.6,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_246","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"946",398935.59,398937.23,3291403.51,3291404.69,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_247","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
"947",398944.11,398945.32,3291403.42,3291404.94,"NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud_laz_silva_248","NEON_D03_OSBS_DP1_398000_3291000_classified_point_cloud.laz","2017_OSBS_3_398000_3291000_image.tif","Tree"
