"","xmin","xmax","ymin","ymax","box","lidar_path","rgb_path","label"
"1440",398948.61,398952.41,3278480.77,3278487.94,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2295","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1441",398952.56,398956.96,3278480.32,3278486.98,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2296","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1442",398797.35,398802.4,3278481.02,3278487.43,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2297","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1443",398904.61,398908.75,3278482.82,3278486.97,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2298","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1444",398935.76,398942.85,3278483.63,3278486.8,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2299","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1445",398790.31,398798.47,3278817.18,3278822.83,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_23","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1446",398916.66,398926.47,3278761.03,3278770.43,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_230","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1447",398838.13,398844.48,3278481.98,3278487.94,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2300","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1448",398877.63,398882.95,3278482.61,3278488.74,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2301","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1449",398989.02,398992.97,3278481.13,3278486.59,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2302","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1450",398802.39,398809.86,3278480.8,3278485.22,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2303","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1451",398968.12,398972.32,3278481.24,3278488.48,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2304","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1452",398729.01,398734.96,3278480.96,3278487.31,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2305","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1453",398763.08,398767.49,3278480.07,3278485.33,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2306","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1454",398777.12,398783.37,3278481.59,3278487.02,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2307","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1455",398845.01,398850.85,3278481.71,3278485.9,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2308","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1456",398886.72,398891.92,3278480.56,3278484.3,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2309","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1457",398926.5,398934.41,3278760.74,3278768.98,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_231","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1458",398916.59,398921.8,3278480.71,3278486.33,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2310","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1459",398957.71,398964.04,3278479.22,3278486.02,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2311","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1460",398984.06,398989.85,3278480.68,3278485.25,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2312","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1461",398740.81,398750.36,3278477.26,3278486.99,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2313","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1462",398810.54,398820.96,3278477.59,3278485.66,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2314","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1463",398895.29,398897.41,3278482.13,3278483.49,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2315","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1464",398910.53,398916.48,3278480.68,3278485.7,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2316","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1465",398943.65,398949.68,3278481.5,3278486.23,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2317","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1466",398794.1,398796.92,3278481.18,3278483.47,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2318","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1467",398872.84,398879.35,3278479.81,3278485.96,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2319","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1468",398814.49,398822.43,3278762.01,3278767.38,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_232","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1469",398921.59,398925.73,3278479.51,3278484.45,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2320","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1470",398991.12,398997.98,3278479.17,3278486.36,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2321","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1471",398772.97,398777.48,3278477.52,3278485,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2322","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1472",398791.65,398793.93,3278480.27,3278482.5,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2323","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1473",398824.28,398829.39,3278478.16,3278484.43,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2324","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1474",398829.57,398832.47,3278478.07,3278485.43,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2325","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1475",398938.71,398943.95,3278478.91,3278483.01,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2326","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1476",398969.5,398976.32,3278478.88,3278484.84,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2327","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1477",398760.75,398765.39,3278478.91,3278483.39,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2328","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1478",398782.57,398788.41,3278478.32,3278484.74,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2329","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1479",398822.55,398830.15,3278762.63,3278766.93,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_233","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1480",398831.84,398836.17,3278478.25,3278484.05,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2330","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1481",398925.84,398928.49,3278479.38,3278484.11,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2331","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1482",398735.27,398739.99,3278477.48,3278483.95,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2332","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1483",398750.56,398757.21,3278480.22,3278483.5,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2333","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1484",398771.02,398773.91,3278476.61,3278484.03,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2334","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1485",398765.57,398770.94,3278477.7,3278483.17,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2335","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1486",398840.81,398846.59,3278478.7,3278483.74,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2336","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1487",398905.22,398907.85,3278478.91,3278482.15,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2337","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1488",398727.12,398732.63,3278476.51,3278482.19,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2338","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1489",398757.38,398760.81,3278478.01,3278483.39,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2339","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1490",398893.76,398900.35,3278762.24,3278767.89,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_234","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1491",398847.04,398855.92,3278475.59,3278482.74,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2340","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1492",398864.53,398871.98,3278475.91,3278482.96,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2341","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1493",398878.34,398886.4,3278476.57,3278481.93,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2342","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1494",398910.32,398913.49,3278477.15,3278480.98,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2343","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1495",398913.54,398916.95,3278478.02,3278481.86,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2344","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1496",398917.16,398921.13,3278477.55,3278481.81,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2345","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1497",398929.52,398934.31,3278477.13,3278482.98,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2346","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1498",398994.54,398998.99,3278477.17,3278484.89,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2347","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1499",398795.38,398798.69,3278475.75,3278476.98,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2348","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1500",398820.09,398826.13,3278476.17,3278483.48,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2349","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1501",398836.01,398842.85,3278763.51,3278766.31,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_235","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1502",398836.04,398840.86,3278478.06,3278481.22,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2350","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1503",398944.53,398950.74,3278477.1,3278480.99,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2351","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1504",398975.23,398983.49,3278475.81,3278483.4,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2352","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1505",398908.02,398910.91,3278476.17,3278480.18,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2353","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1506",398961.05,398967.99,3278477.28,3278481.43,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2354","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1507",398759.44,398764.24,3278476.77,3278479.1,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2355","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1508",398799.31,398808.32,3278474.44,3278480.98,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2356","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1509",398934.45,398940.08,3278475.04,3278479.96,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2357","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1510",398870.69,398877.32,3278474.78,3278480.22,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2358","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1511",398817.05,398821.49,3278474.17,3278479.52,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2359","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1512",398843.75,398849.27,3278763.16,3278766.21,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_236","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1513",398920.61,398925.98,3278476.44,3278479.49,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2360","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1514",398744.24,398752.64,3278474.89,3278480.4,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2361","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1515",398913.75,398918.36,3278475.63,3278478,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2362","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1516",398940.57,398946.23,3278475.2,3278479.18,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2363","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1517",398947.32,398952.57,3278473.7,3278480.46,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2364","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1518",398925.83,398929.04,3278474.58,3278478.34,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2365","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1519",398973.12,398977.99,3278473.92,3278478.77,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2366","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1520",398890.11,398893.39,3278473.51,3278476.63,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2367","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1521",398905.28,398907.93,3278475.18,3278477.97,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2368","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1522",398760.3,398765.86,3278473.42,3278477.99,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2369","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1523",398787.64,398793.18,3278761.55,3278766.99,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_237","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1524",398783.63,398789.23,3278472.75,3278477.41,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2370","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1525",398837.45,398841.87,3278473.58,3278476.99,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2371","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1526",398873.18,398879.91,3278471.41,3278478.05,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2372","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1527",398911.13,398914.9,3278472.59,3278477.73,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2373","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1528",398726.07,398731.35,3278473.13,3278476.71,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2374","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1529",398755.07,398760.11,3278472.51,3278476.98,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2375","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1530",398765.82,398772.08,3278472.13,3278476.67,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2376","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1531",398969.04,398973.42,3278474.02,3278478.42,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2377","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1532",398825.37,398830.72,3278473.04,3278477.28,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2378","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1533",398915.03,398919.42,3278471.77,3278476.95,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2379","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1534",398801.46,398803.94,3278762.63,3278764,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_238","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1535",398919.55,398922.93,3278472.36,3278476.91,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2380","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1536",398932.51,398937.47,3278471.97,3278476.52,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2381","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1537",398944.57,398948.88,3278471.01,3278475.83,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2382","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1538",398950.15,398954.86,3278473.57,3278478.83,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2383","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1539",398731.52,398738.39,3278471.84,3278477.5,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2384","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1540",398841.08,398846.86,3278472.31,3278476.88,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2385","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1541",398908.2,398911.85,3278470.57,3278476.16,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2386","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1542",398981.02,398984.19,3278472.71,3278477.67,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2387","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1543",398988.56,398994.71,3278471.9,3278476.76,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2388","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1544",398753.1,398757.14,3278470.14,3278476.01,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2389","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1545",398862.29,398863.96,3278766.46,3278768.05,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_239","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
"1546",398791.16,398796.08,3278471.49,3278475.9,"NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud_laz_silva_2390","NEON_D03_OSBS_DP1_398000_3278000_classified_point_cloud.laz","2017_OSBS_3_398000_3278000_image.tif","Tree"
