"","xmin","xmax","ymin","ymax","box","lidar_path","rgb_path","label"
"292",397914.56,397919.97,3288106.53,3288114.79,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_376","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"293",397919.56,397924.82,3288108.05,3288113.47,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_377","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"294",397971.65,397978.62,3288108.44,3288115.4,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_378","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"295",397989.2,397993.95,3288105.63,3288113.17,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_379","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"296",397919.08,397926.95,3288265.43,3288274.5,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_38","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"297",397911.4,397918.43,3288105.76,3288114.19,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_380","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"298",397930.81,397935.45,3288108.91,3288112.31,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_381","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"299",397979.06,397984.27,3288109.01,3288113,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_382","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"300",397984.64,397989.44,3288105.2,3288112.92,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_383","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"301",397919.1,397926.42,3288103.97,3288110.82,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_384","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"302",397933,397936.98,3288105.05,3288110.17,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_385","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"303",397950.78,397959.72,3288102.79,3288110.61,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_386","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"304",397926.02,397929.98,3288103.53,3288110.55,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_387","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"305",397930.04,397932.96,3288103.63,3288110.99,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_388","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"306",397978.74,397984.68,3288107.07,3288108.99,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_389","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"307",397961.68,397971.83,3288268.75,3288275.79,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_39","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"308",397990.31,397998.96,3288102.24,3288109.99,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_390","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"309",397943.23,397950.81,3288103.63,3288111.84,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_391","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"310",397907.51,397915.63,3288102.29,3288110.94,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_392","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"311",397963.58,397971.85,3288102.75,3288110.48,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_393","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"312",397971.01,397977.9,3288102.84,3288108.88,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_394","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"313",397981.64,397987.61,3288100.81,3288107.47,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_395","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"314",397895.38,397901.39,3288101.52,3288108.22,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_396","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"315",397934.13,397940.37,3288103.2,3288107.92,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_397","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"316",397977.13,397983.49,3288098.63,3288107.84,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_398","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"317",397938.73,397944.68,3288101.66,3288106.46,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_399","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"318",397971.69,397973.85,3288281.71,3288282.21,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_4","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"319",397997.04,397998.95,3288268.31,3288274.88,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_40","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"320",397931.57,397937.89,3288095.78,3288104.51,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_400","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"321",397897.58,397903.17,3288095.44,3288104.1,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_401","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"322",397914.34,397922.87,3288098.54,3288105.81,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_402","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"323",397886.67,397888.99,3288101.84,3288107.53,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_403","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"324",397889.1,397894.18,3288096.75,3288107.83,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_404","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"325",397936.22,397941.44,3288094.61,3288102.22,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_405","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"326",397947.21,397956.23,3288095.7,3288104.74,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_406","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"327",397983.01,397995.44,3288093.2,3288105.15,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_407","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"328",397922.02,397927.32,3288097.13,3288103.83,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_408","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"329",397927.5,397933.48,3288094.76,3288103.48,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_409","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"330",397970.79,397975.96,3288266.02,3288273.67,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_41","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"331",397962,397969.46,3288096.52,3288102.19,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_410","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"332",397969.54,397979.92,3288095.13,3288102.64,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_411","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"333",397908.91,397914.78,3288090.46,3288101.97,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_414","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"334",397939.14,397948.76,3288090.05,3288099.92,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_415","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"335",397898.27,397908.49,3288091.36,3288098.77,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_416","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"336",397991.61,397999,3288091.51,3288102.14,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_417","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"337",397873.71,397877.8,3288092.55,3288097.2,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_418","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"338",397917.76,397923.42,3288091.9,3288098.77,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_419","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"339",397949.88,397956.82,3288265.6,3288272.56,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_42","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"340",397923.5,397930.66,3288091.8,3288097.5,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_420","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"341",397956.61,397963,3288090.63,3288098.82,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_421","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"342",397962.06,397968.98,3288090.28,3288096.5,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_422","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"343",397968.53,397977.41,3288087.81,3288097.14,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_423","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"344",397947.59,397956.97,3288090.3,3288096.96,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_424","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"345",397883.52,397888.38,3288090.25,3288096.36,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_425","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"346",397977.53,397989.48,3288090.51,3288098.25,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_426","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"347",397877.14,397883.96,3288090.04,3288094.78,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_427","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"348",397886.83,397888.78,3288089.68,3288095.29,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_428","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"349",397890.3,397898.32,3288088.33,3288094.88,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_429","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"350",397912.14,397921.96,3288263.77,3288270.34,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_43","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"351",397919.38,397929.14,3288086.9,3288092.55,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_430","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"352",397929.55,397941.29,3288084.7,3288095.93,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_431","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"353",397975.57,397988.31,3288084.54,3288090.46,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_432","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"354",397876.83,397881.41,3288083.94,3288090.36,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_434","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"355",397882.45,397886.78,3288083.81,3288089.96,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_435","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"356",397951.64,397958.56,3288086.51,3288090.97,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_436","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"357",397994.11,397998.99,3288084.55,3288091.4,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_437","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"358",397902.36,397913.3,3288082.58,3288090.76,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_438","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"359",397886.83,397895.36,3288081.17,3288088.9,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_439","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"360",397904.28,397909.83,3288260.83,3288272.43,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_44","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"361",397914.1,397922.37,3288083.05,3288090.41,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_440","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"362",397923.23,397930.72,3288081.22,3288088.71,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_441","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"363",397936.5,397946.36,3288082.52,3288090.35,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_442","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"364",397961.5,397970.31,3288079.64,3288086.84,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_443","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"365",397946.14,397951.99,3288080.52,3288085.53,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_444","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"366",397927.73,397933.48,3288078.29,3288086.32,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_445","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"367",397937.03,397943.4,3288077.75,3288083,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_446","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"368",397895.77,397900.98,3288078.48,3288084.67,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_447","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"369",397882.58,397887.48,3288074.12,3288083.76,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_448","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"370",397975.39,397980.85,3288083.61,3288086.34,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_449","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"371",397924.55,397934.48,3288264.01,3288271.11,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_45","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"372",397906.18,397915.49,3288077.53,3288082.81,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_450","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"373",397923.5,397930.55,3288074.53,3288081.5,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_451","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"374",397959.52,397965.25,3288076.37,3288081.58,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_452","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"375",397915.93,397920.97,3288076.02,3288082.34,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_453","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"376",397997.17,397998.85,3288077.63,3288082.74,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_454","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"377",397890.86,397897.32,3288073.54,3288083.07,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_455","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"378",397939.95,397946.71,3288075.61,3288082.48,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_456","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"379",397860.22,397866.47,3288075.78,3288081.68,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_457","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"380",397946.89,397953.83,3288073.69,3288080.04,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_458","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"381",397912.74,397916.94,3288074.57,3288080.47,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_459","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"382",397912.27,397918.39,3288263.02,3288269.39,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_46","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"383",397973.85,397975.32,3288072.83,3288073.89,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_460","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"384",397866.51,397870.71,3288074.16,3288078.93,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_461","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"385",397895.09,397904.95,3288072.69,3288078,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_462","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"386",397905.07,397913.34,3288073.02,3288077.35,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_463","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"387",397956.01,397961.88,3288073.88,3288078.3,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_465","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"388",397933.29,397937.95,3288072.02,3288078.46,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_466","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"389",397928,397933.79,3288071.21,3288077.95,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_467","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"390",397938.03,397942.26,3288071.01,3288077.44,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_468","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"391",397950.11,397956.92,3288071.24,3288077.5,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_469","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"392",397941.61,397948.49,3288264.93,3288269.88,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_47","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"393",397881.14,397884.12,3288073.37,3288076.22,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_470","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"394",397914.09,397921.92,3288071.54,3288075.76,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_471","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"395",397942.31,397949.49,3288069.42,3288075.43,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_472","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"396",397958.18,397963.95,3288069.82,3288075.25,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_473","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"397",397963.71,397969.67,3288068.04,3288075.81,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_474","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"398",397892.62,397904.3,3288068.52,3288073.97,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_475","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"399",397925.72,397932.22,3288067.09,3288074.98,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_476","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
"400",397904.74,397914.2,3288064.54,3288072.97,"NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud_laz_silva_477","NEON_D03_OSBS_DP1_397000_3288000_classified_point_cloud.laz","2017_OSBS_3_397000_3288000_image.tif","Tree"
