"","xmin","xmax","ymin","ymax","box","lidar_path","rgb_path","label"
"2009",398952.21,398953.67,3276514.31,3276515.5,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2830","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2010",398887.73,398890.45,3276510.77,3276512.84,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2831","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2011",398896.47,398897.17,3276510.57,3276511.59,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2832","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2012",398763.07,398764.82,3276510.82,3276511.1,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2833","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2013",398973.32,398974.97,3276508.56,3276512.4,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2834","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2014",398936.01,398940.45,3276508.16,3276511.12,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2835","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2015",398962.9,398965.41,3276509.56,3276511.31,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2836","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2016",398995.05,398998.98,3276508.51,3276512.4,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2837","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2017",398991.6,398994.98,3276508.22,3276511.85,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2838","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2018",398756.06,398757.97,3276508.81,3276509.97,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2839","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2019",398850.03,398852.95,3276947.59,3276954.66,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_284","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2020",398903.17,398905.88,3276507.38,3276510.66,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2840","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2021",398769.22,398770.9,3276507.57,3276508.73,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2841","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2022",398814.8,398818.96,3276504.8,3276510.31,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2842","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2023",398828.78,398830.31,3276507.75,3276508.91,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2843","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2024",398948.01,398950.97,3276507.57,3276508.85,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2844","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2025",398846.22,398847.11,3276506.5,3276507.7,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2845","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2026",398919.2,398920.75,3276507.03,3276508.26,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2846","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2027",398985.93,398987.94,3276506.34,3276508.38,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2847","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2028",398970.68,398974.49,3276504.26,3276507.67,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2848","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2029",398974.57,398975.43,3276504.03,3276506.59,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2849","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2030",398853.03,398856.4,3276948.73,3276953.32,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_285","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2031",398979.83,398981.9,3276505.31,3276507.49,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2850","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2032",398862.69,398865.86,3276503.85,3276508.36,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2851","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2033",398890.82,398892.27,3276504.65,3276506.48,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2852","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2034",398775.26,398776.91,3276504.21,3276505.37,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2853","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2035",398944.58,398945.53,3276505.01,3276506.05,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2854","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2036",398989.88,398993.75,3276504.89,3276507.98,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2855","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2037",398792.56,398794.93,3276503.89,3276505.12,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2856","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2038",398913.6,398916.87,3276503.08,3276505.49,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2857","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2039",398961.72,398962.39,3276504.41,3276504.8,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2858","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2040",398899.56,398902.89,3276502.3,3276506.35,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2859","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2041",398770.2,398772.41,3276951.23,3276952.51,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_286","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2042",398871.51,398874.83,3276501.51,3276503.92,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2860","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2043",398891.57,398893.02,3276502.52,3276504.49,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2861","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2044",398924.24,398926.95,3276501.87,3276504.35,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2862","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2045",398937.78,398939.44,3276502.56,3276504.1,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2863","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2046",398998.38,398998.78,3276501.53,3276504.14,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2864","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2047",398771.12,398771.12,3276502.1,3276502.1,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2865","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2048",398946.1,398947.22,3276501.69,3276503,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2866","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2049",398966.03,398967.96,3276501.02,3276503.92,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2867","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2050",398970.68,398973.75,3276500.69,3276503.24,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2868","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2051",398943.85,398945.9,3276501.49,3276502.92,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2869","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2052",398777.24,398779.97,3276949.65,3276952.2,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_287","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2053",398808.15,398812.18,3276500.19,3276503.03,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2870","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2054",398822.18,398824.26,3276500.04,3276501.53,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2871","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2055",398952.59,398955.1,3276498.02,3276502.25,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2872","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2056",398792.86,398794.19,3276499.53,3276501.72,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2873","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2057",398795.91,398797.49,3276500.42,3276501.63,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2874","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2058",398852.67,398854.42,3276499.6,3276500.91,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2875","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2059",398897.53,398900.65,3276499.03,3276503.35,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2876","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2060",398905.36,398906.3,3276499.73,3276501.38,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2877","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2061",398913.31,398914.82,3276500.01,3276501.19,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2878","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2062",398987.5,398990.42,3276498.37,3276503.22,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2879","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2063",398881.11,398881.77,3276949.65,3276951.02,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_288","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2064",398779.74,398780.8,3276499.53,3276499.79,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2880","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2065",398803.87,398804.99,3276500.42,3276501.49,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2881","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2066",398843.99,398844.77,3276499.78,3276499.98,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2882","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2067",398763.63,398767.83,3276496.54,3276500.09,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2883","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2068",398772.26,398773.52,3276498.43,3276498.7,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2884","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2069",398796.07,398796.74,3276498.09,3276499.44,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2885","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2070",398853.37,398855.27,3276498.38,3276499.76,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2886","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2071",398866.58,398870.94,3276498.27,3276500.76,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2887","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2072",398998.19,398998.87,3276497.97,3276499.96,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2889","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2073",398891.33,398894.68,3276950.21,3276952.83,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_289","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2074",398845.96,398845.96,3276497.74,3276497.74,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2890","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2075",398924.66,398927.91,3276496.1,3276499.9,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2891","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2076",398935.5,398938.22,3276496.35,3276499.67,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2892","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2077",398867.16,398870.48,3276496.01,3276497.4,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2893","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2078",398980.59,398986.41,3276495.26,3276499,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2894","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2079",398918.05,398919.14,3276496.26,3276496.36,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2895","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2080",398844.37,398845.85,3276495.06,3276496.48,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2896","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2081",398990.61,398992.79,3276495.18,3276496.75,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2897","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2082",398810.84,398813.37,3276494.45,3276496.83,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2898","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2083",398948.12,398951.44,3276494.08,3276497.03,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2899","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2084",398863.02,398868.82,3276993.6,3276998.93,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_29","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2085",398826.08,398829.86,3276948.61,3276952.21,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_290","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2086",398778.18,398779.48,3276493.62,3276494.88,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2900","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2087",398976.04,398980.96,3276492.35,3276498.42,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2901","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2088",398889.78,398891.05,3276493.21,3276494.72,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2902","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2089",398902.13,398905.31,3276493.01,3276494.59,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2903","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2090",398919.25,398919.97,3276493.19,3276494.37,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2904","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2091",398981.96,398985.92,3276492.8,3276494.99,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2905","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2092",398758.2,398762.71,3276491.64,3276494.14,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2906","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2093",398876.66,398879.07,3276492.21,3276493.68,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2907","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2094",398897.51,398898.18,3276491.92,3276493.32,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2908","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2095",398868.54,398870.85,3276491.12,3276493.41,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2909","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2096",398830.34,398834,3276948.48,3276952.13,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_291","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2097",398916.22,398917.23,3276491.74,3276492.84,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2910","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2098",398979,398981.9,3276491.25,3276494,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2911","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2099",398757.9,398760.46,3276491.41,3276492.93,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2912","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2100",398762.53,398765.98,3276490.38,3276492.88,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2913","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2101",398813.99,398814.93,3276491.88,3276492.12,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2914","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2102",398957.08,398960.94,3276490.23,3276492.91,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2915","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2103",398883.52,398883.56,3276491.05,3276491.34,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2916","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2104",398804.78,398806.89,3276490.78,3276491.06,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2917","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2105",398920.9,398921.77,3276489.29,3276490.81,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2918","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2106",398969.8,398974.23,3276488.54,3276491.43,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2919","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2107",398995.13,398998.65,3276948.79,3276953.49,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_292","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2108",398988.05,398988.85,3276489.52,3276491.75,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2920","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2109",398897.64,398899.33,3276488.76,3276490.8,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2921","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2110",398957.88,398961.4,3276488.75,3276490.55,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2922","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2111",398818.54,398819.37,3276488.12,3276489.37,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2923","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2112",398849.05,398849.8,3276487.88,3276489.13,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2924","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2113",398765.49,398765.49,3276489.03,3276489.03,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2925","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2114",398857.34,398859.13,3276487.65,3276489.17,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2926","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
"2115",398796.36,398797.45,3276487.21,3276488.65,"NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud_laz_silva_2927","NEON_D03_OSBS_DP1_398000_3276000_classified_point_cloud.laz","2017_OSBS_3_398000_3276000_image.tif","Tree"
