"","xmin","xmax","ymin","ymax","box","lidar_path","rgb_path","label"
"2971",396735.58,396743.93,3280799.78,3280808.61,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3679","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"2972",396549.61,396552.84,3280982.79,3280985.5,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_368","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"2973",396798.64,396804.98,3280802.18,3280806.08,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3680","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"2974",396877.02,396883.95,3280801.25,3280805.96,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3681","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"2975",396047.06,396052.4,3280798.21,3280805.9,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3682","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"2976",396101.07,396107.98,3280801.61,3280806.98,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3683","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"2977",396108.03,396114.4,3280799.54,3280808.24,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3684","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"2978",396128.73,396133.87,3280799.68,3280808.96,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3685","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"2979",396143.37,396148.87,3280800.73,3280806.42,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3686","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"2980",396250.64,396257.92,3280801.14,3280807.48,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3687","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"2981",396258.06,396263.56,3280801.53,3280807.22,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3688","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"2982",396442.63,396448.99,3280798.88,3280807.3,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3689","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"2983",396856.81,396865.84,3280979.23,3280988.41,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_369","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"2984",396449.24,396453.29,3280800.69,3280805.99,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3690","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"2985",396484.62,396488.24,3280801.04,3280806.36,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3691","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"2986",396499.11,396500.88,3280799.87,3280805.82,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3692","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"2987",396768.7,396774.38,3280800.24,3280806.46,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3693","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"2988",396812.05,396819.51,3280800.56,3280807.96,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3694","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"2989",396913.2,396921.68,3280798.94,3280805.99,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3695","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"2990",396018.17,396025.4,3280800.05,3280807.35,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3696","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"2991",396093.66,396101.46,3280799.12,3280807.89,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3697","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"2992",396239.06,396246.99,3280799.56,3280805.97,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3698","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"2993",396264.04,396269.67,3280799.11,3280808.07,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3699","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"2994",396509.68,396512.23,3280995.83,3280998.79,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_37","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"2995",396059.89,396066.53,3280978.29,3280986.16,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_370","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"2996",396363.41,396369.89,3280799.68,3280805.4,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3700","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"2997",396479.19,396484.3,3280799.14,3280804.48,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3701","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"2998",396611.07,396619.31,3280799.98,3280806.31,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3702","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"2999",396845.94,396852.22,3280798.41,3280806.41,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3703","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3000",396891.11,396897.47,3280797.02,3280805.45,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3704","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3001",396897.63,396902.45,3280801.38,3280805.32,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3705","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3002",396937.26,396944.32,3280799.51,3280805.16,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3706","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3003",396011.68,396017.94,3280800.58,3280805.69,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3707","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3004",396075.17,396082.97,3280797.54,3280806.44,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3708","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3005",396113.74,396120.71,3280800.52,3280806.39,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3709","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3006",396068.14,396077.29,3280980.06,3280986.16,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_371","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3007",396132.55,396136.94,3280799.51,3280807.95,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3710","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3008",396137.04,396140.22,3280800.52,3280805.46,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3711","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3009",396229.65,396238.53,3280798.99,3280806.48,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3712","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3010",396268.56,396273.9,3280798.55,3280807.94,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3713","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3011",396507.12,396512.34,3280800.63,3280803.71,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3714","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3012",396682.87,396691.99,3280797.33,3280805.43,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3715","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3013",396825.51,396834.3,3280798.09,3280805.39,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3716","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3014",396059.18,396068.34,3280799.19,3280810.43,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3717","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3015",396121.02,396128.96,3280799.91,3280805.43,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3718","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3016",396140.22,396143.99,3280800.01,3280803.92,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3719","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3017",396114.45,396118.48,3280982.05,3280985.24,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_372","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3018",396148.54,396155.28,3280798.18,3280804.76,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3720","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3019",396181.63,396189.43,3280798.58,3280805.98,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3721","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3020",396379.63,396384.86,3280800.16,3280805.46,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3722","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3021",396470.66,396475.11,3280805.27,3280805.44,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3723","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3022",396493.28,396499.49,3280798.86,3280805.89,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3724","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3023",396602.08,396610.99,3280799.55,3280805.16,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3725","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3024",396757.01,396762.92,3280800.02,3280805.32,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3726","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3025",396953.21,396960.17,3280799.04,3280804.14,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3727","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3026",396050.03,396058.71,3280797.05,3280804.92,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3728","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3027",396082.51,396090.88,3280798.07,3280804.89,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3729","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3028",396134,396139.46,3280982.01,3280985.29,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_373","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3029",396159.15,396165.95,3280798.56,3280804.91,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3730","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3030",396207.88,396214.91,3280800.08,3280803.69,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3731","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3031",396261.67,396265.73,3280798.05,3280805.6,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3732","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3032",396332.03,396341.92,3280797.58,3280806.48,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3733","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3033",396384.68,396388.76,3280799.1,3280805.26,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3734","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3034",396488.22,396493.39,3280799.02,3280802.99,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3735","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3035",396503.07,396506.14,3280800.66,3280802.83,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3736","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3036",396593.25,396600.79,3280798.75,3280804.99,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3737","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3037",396730.09,396737.49,3280796.57,3280805.44,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3738","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3038",396763.01,396768.49,3280800.51,3280805.26,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3739","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3039",396312.7,396316.95,3280980.18,3280986.36,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_374","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3040",396771.42,396778.23,3280798.83,3280804.61,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3740","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3041",396784.35,396788.59,3280798.92,3280803.52,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3741","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3042",396853.22,396860.58,3280798.86,3280804.05,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3742","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3043",396960.13,396968.53,3280796.2,3280804.25,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3743","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3044",396982.48,396989.08,3280798.54,3280804.25,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3744","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3045",396005.64,396011.34,3280796.19,3280803.88,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3745","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3046",396031.82,396040.62,3280800.21,3280805.96,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3746","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3047",396277.05,396284.44,3280798.31,3280803.41,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3747","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3048",396369.19,396373.88,3280798.58,3280804.48,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3748","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3049",396375.29,396380.43,3280799.61,3280805.49,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3749","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3050",396378.51,396384.34,3280979.56,3280989.19,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_375","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3051",396420.77,396428.42,3280798.39,3280804.15,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3750","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3052",396521.66,396527.99,3280795.69,3280805.39,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3751","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3053",396693.22,396702.91,3280796.79,3280806.5,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3752","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3054",396745.18,396752.6,3280797.84,3280803.33,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3753","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3055",396020.54,396028.58,3280797.57,3280806.9,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3754","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3056",396061.06,396068.48,3280796.57,3280803.91,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3755","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3057",396173.02,396179.41,3280795.86,3280803.88,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3756","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3058",396186.67,396192.97,3280796.6,3280806.12,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3757","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3059",396259.55,396263.86,3280796.67,3280802.22,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3758","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3060",396388.72,396394.47,3280798.22,3280803,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3759","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3061",396519.19,396527.91,3280980.6,3280986.43,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_376","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3062",396400.06,396404.58,3280797.8,3280804.84,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3760","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3063",396514.65,396521.41,3280796.47,3280803.41,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3761","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3064",396626.92,396633.8,3280797.07,3280805.87,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3762","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3065",396636.5,396639.93,3280798.07,3280801.48,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3763","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3066",396668.56,396674.3,3280800.28,3280804.94,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3764","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3067",396788.24,396792.46,3280798.34,3280803.14,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3765","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3068",396792.8,396797.35,3280798.33,3280803.18,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3766","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3069",396975.1,396982.36,3280798.83,3280804.68,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3767","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3070",396166.48,396173.49,3280797.04,3280803.37,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3768","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3071",396246.54,396252.27,3280797.72,3280806.5,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3769","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3072",396537.01,396542.53,3280980.08,3280986.73,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_377","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3073",396254.55,396259.75,3280796.19,3280802.2,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3770","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3074",396269.58,396274.84,3280798.01,3280802.75,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3771","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3075",396275,396278.35,3280797.4,3280802.81,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3772","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3076",396317.31,396325.32,3280799.51,3280805,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3773","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
"3077",396343.08,396349.23,3280798.26,3280804.43,"NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud_laz_silva_3774","NEON_D03_OSBS_DP1_396000_3280000_classified_point_cloud.laz","2017_OSBS_3_396000_3280000_image.tif","Tree"
