"","xmin","xmax","ymin","ymax","box","lidar_path","rgb_path","label"
"1333",398986.02,398995.49,3282507.58,3282516,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2207","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1334",398901.51,398910.98,3282508.52,3282519.43,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2208","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1335",398102.09,398107.97,3282507.06,3282513.67,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2209","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1336",398947.61,398954.84,3282889.56,3282894.47,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_221","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1337",398541.53,398550.54,3282506.62,3282517.49,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2210","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1338",398885.54,398888.95,3282509.07,3282514.38,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2211","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1339",398911.05,398916.75,3282507.55,3282513.29,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2212","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1340",398094.53,398097.3,3282510,3282515.37,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2213","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1341",398133.73,398140.97,3282506.02,3282516.21,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2214","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1342",398888.17,398893.46,3282509.06,3282513.71,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2215","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1343",398156.91,398165.26,3282506.78,3282515.49,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2216","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1344",398917.3,398921.99,3282506.13,3282512.98,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2217","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1345",398093.15,398096.49,3282508.01,3282511.09,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2218","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1346",398852.34,398858.83,3282508.13,3282511.72,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2219","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1347",398130.01,398133.25,3282888.7,3282892.31,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_222","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1348",398088.03,398093.3,3282504.23,3282512.47,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2220","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1349",398817.54,398827.98,3282505.6,3282515.5,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2221","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1350",398948.94,398956.89,3282505.13,3282512.88,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2222","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1351",398096.26,398102.79,3282505.8,3282510.49,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2223","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1352",398550.81,398559.86,3282504.01,3282514.47,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2224","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1353",398888.01,398896.83,3282506.57,3282510.48,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2225","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1354",398957.09,398961.91,3282504.71,3282515.48,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2226","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1355",398975.54,398984.46,3282504.64,3282511.39,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2227","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1356",398108,398116.38,3282505.8,3282510.9,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2228","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1357",398969.81,398975.43,3282504.27,3282512.35,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2229","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1358",398136.18,398140.49,3282888.9,3282892.45,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_223","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1359",398117,398125.32,3282502.98,3282511.99,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2230","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1360",398125.51,398135.97,3282505.62,3282512.99,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2231","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1361",398850.75,398854.92,3282504.14,3282508.95,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2232","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1362",398855.01,398860.98,3282501.14,3282510.74,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2233","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1363",398092.48,398097.75,3282504.02,3282507.99,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2234","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1364",398143.08,398148.71,3282503.04,3282510.48,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2235","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1365",398951.51,398959.92,3282501.58,3282510.94,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2236","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1366",398861.01,398869.91,3282501.66,3282509.49,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2237","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1367",398936.05,398944.48,3282502.64,3282510.46,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2238","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1368",398150.26,398155.95,3282501.14,3282507.67,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2239","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1369",398113.68,398118.97,3282888.21,3282894.94,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_224","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1370",398886.81,398889.93,3282503.25,3282507.76,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2240","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1371",398904.04,398911.74,3282501.05,3282509,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2241","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1372",398922.73,398929.98,3282502.06,3282510.98,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2242","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1373",398544.6,398553.74,3282501.59,3282508.45,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2243","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1374",398889.59,398896.99,3282502.29,3282506.58,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2244","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1375",398115.07,398122.06,3282500.19,3282507.94,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2245","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1376",398940.52,398946.44,3282500.44,3282508.29,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2246","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1377",398965.69,398972.98,3282500.05,3282507.93,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2247","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1378",398125.09,398132.28,3282501.57,3282505.4,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2248","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1379",398154.74,398162.61,3282500.53,3282506.47,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2249","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1380",398916.57,398923.21,3282887.12,3282894.42,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_225","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1381",398824.03,398832.96,3282498.69,3282508.87,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2250","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1382",398096.52,398102.45,3282496.55,3282505.46,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2251","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1383",398102.5,398110.8,3282496.71,3282506.92,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2252","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1384",398861.32,398870.96,3282501.01,3282505.74,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2253","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1385",398871.08,398876.68,3282495.72,3282504.25,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2254","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1386",398916.92,398923.47,3282499.6,3282506.5,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2255","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1387",398972.61,398980.85,3282499.26,3282505.44,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2256","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1388",398985.11,398991.2,3282499.06,3282504.97,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2257","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1389",398090.07,398098.43,3282495.01,3282504.47,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2258","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1390",398887.53,398892.58,3282499.27,3282503.54,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2259","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1391",398930.08,398936.95,3282886.17,3282892.35,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_226","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1392",398133.53,398137.94,3282498.15,3282502.7,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2260","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1393",398786.87,398789.75,3282499.58,3282502.94,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2261","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1394",398907.47,398914.97,3282498.02,3282503.57,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2262","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1395",398162.53,398167.47,3282496.53,3282506.73,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2263","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1396",398167.5,398171.96,3282496.29,3282506.51,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2264","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1397",398956.6,398964.92,3282495.02,3282504.48,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2265","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1398",398991.02,398998.88,3282495.55,3282504.91,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2266","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1399",398914.78,398920.76,3282498.63,3282504.46,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2267","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1400",398921.21,398926.43,3282497.83,3282502.84,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2268","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1401",398926.55,398933.43,3282497.18,3282504.93,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2269","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1402",398925,398930.22,3282885.52,3282890.91,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_227","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1403",398933.5,398941.92,3282499.52,3282504.59,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2270","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1404",398130,398133.84,3282497.56,3282501.75,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2271","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1405",398861.77,398872.95,3282493.62,3282501,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2272","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1406",398979.14,398986.76,3282497.69,3282504.98,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2273","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1407",398109.63,398117.96,3282496.6,3282501.9,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2274","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1408",398122.14,398129.38,3282496.02,3282503.33,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2275","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1409",398914.59,398920.48,3282494.33,3282498.5,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2276","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1410",398950.19,398958.29,3282492.12,3282502.49,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2277","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1411",398137.53,398140.46,3282495.55,3282500,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2278","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1412",398150.5,398155.13,3282493.17,3282500.94,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2279","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1413",398940.3,398945.44,3282886.03,3282892.44,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_228","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1414",398893.04,398901.42,3282493.57,3282499.96,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2280","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1415",398933.23,398937.97,3282496.21,3282499.83,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2281","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1416",398979.03,398986.49,3282491.55,3282498.96,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2282","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1417",398129.19,398135.32,3282493.73,3282498.03,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2283","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1418",398882.52,398890.41,3282492.02,3282500.79,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2284","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1419",398919.53,398923.92,3282492.59,3282498.91,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2285","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1420",398940.48,398949.42,3282489.55,3282499.85,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2286","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1421",398968.53,398974.33,3282493.63,3282500.17,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2287","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1422",398106.12,398113.73,3282493.65,3282498.91,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2288","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1423",398142.06,398147.76,3282493.28,3282497.98,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2289","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1424",398131.94,398136.37,3282886.22,3282890.75,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_229","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1425",398908.06,398914.93,3282492.56,3282498.46,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2290","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1426",398923.54,398928.49,3282492.01,3282498.15,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2291","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1427",398975.16,398980.37,3282491.03,3282498.29,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2292","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1428",398134.07,398136.99,3282493.16,3282497.08,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2293","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1429",398858.08,398865.41,3282489.16,3282500.95,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2294","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1430",398897.6,398903.89,3282491.96,3282499.26,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2295","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1431",398928.19,398933.87,3282488.64,3282497.85,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2296","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1432",398137.69,398141.97,3282492.04,3282495.32,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2297","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1433",398823,398827.61,3282489.13,3282497.44,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2298","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1434",398854.53,398859.99,3282488.51,3282498.48,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2299","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1435",398885.59,398890.28,3282996.1,3282998.84,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_23","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1436",398912.08,398917.98,3282883.74,3282890.39,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_230","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1437",398121.06,398127.69,3282492.37,3282496.97,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2300","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1438",398158.11,398166.99,3282491.14,3282497.78,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2301","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
"1439",398903.77,398909.27,3282491.69,3282499.47,"NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud_laz_silva_2302","NEON_D03_OSBS_DP1_398000_3282000_classified_point_cloud.laz","2017_OSBS_3_398000_3282000_image.tif","Tree"
