"","xmin","xmax","ymin","ymax","box","lidar_path","rgb_path","label"
"1360",395696.08,395701.74,3282514.31,3282518.41,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2227","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1361",395703.18,395706.93,3282515.62,3282518.31,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2228","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1362",395756.84,395760.98,3282514.85,3282520.38,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2229","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1363",395337.12,395342.46,3282926.52,3282931.44,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_223","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1364",395772.54,395775.32,3282514.18,3282518,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2230","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1365",395013.18,395018.09,3282513.51,3282518.84,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2231","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1366",395450.13,395453.75,3282513.87,3282519.71,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2232","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1367",395483.29,395489.11,3282514.54,3282521.2,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2233","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1368",395549.02,395557.98,3282511.12,3282519.98,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2234","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1369",395573.01,395580.98,3282513.56,3282521.99,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2235","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1370",395604.06,395609.92,3282513.91,3282520.25,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2236","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1371",395687.5,395692.36,3282515.56,3282518.35,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2237","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1372",395707.22,395712.95,3282515.03,3282520.18,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2238","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1373",395726.07,395731.26,3282513.9,3282520.5,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2239","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1374",395366.04,395368.84,3282924.11,3282929.73,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_224","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1375",395731.56,395735.78,3282515.53,3282518.31,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2240","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1376",395795.07,395800.3,3282513.52,3282519.1,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2241","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1377",395006.07,395011.03,3282512.55,3282521.35,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2242","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1378",395024.54,395027.18,3282513.68,3282517.67,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2243","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1379",395490.05,395495.67,3282513.02,3282519.47,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2244","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1380",395496.3,395503.12,3282513.89,3282518.97,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2245","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1381",395581.03,395587.86,3282513.53,3282520.24,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2246","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1382",395737.65,395741.66,3282514.61,3282517.94,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2247","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1383",395753.94,395757.28,3282512.18,3282517.95,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2248","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1384",395010.67,395014.56,3282512.55,3282518.12,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2249","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1385",395443.68,395447.65,3282927.68,3282931.91,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_225","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1386",395415.38,395417.87,3282514.24,3282517.73,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2250","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1387",395453,395459.71,3282512.71,3282517.99,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2251","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1388",395609.18,395612.99,3282512.06,3282518.62,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2252","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1389",395654.5,395661.92,3282513.07,3282519.97,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2253","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1390",395742.09,395746.96,3282515.01,3282519.43,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2254","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1391",395442.52,395450.43,3282511.52,3282521.49,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2255","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1392",395503.78,395510.91,3282512.06,3282518.26,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2256","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1393",395557.55,395566.22,3282512.1,3282519.48,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2257","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1394",395816.06,395821.59,3282513.95,3282518.09,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2258","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1395",395824.01,395826.36,3282514.43,3282516.66,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2259","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1396",395499.17,395503.4,3282926.39,3282931.15,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_226","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1397",395845.1,395850.71,3282511.03,3282516.44,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2260","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1398",395853.52,395857.76,3282510.55,3282515.45,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2261","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1399",395538.2,395544.33,3282511.54,3282517.03,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2262","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1400",395635.5,395642.96,3282513.67,3282519,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2263","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1401",395760.05,395761.36,3282514.19,3282517.31,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2264","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1402",395775.31,395780.26,3282512.39,3282515.63,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2265","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1403",395809.56,395812.72,3282513.96,3282517.73,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2266","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1404",395834.78,395837.8,3282513.69,3282515.95,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2267","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1405",395463.17,395472.95,3282512.14,3282518.84,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2268","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1406",395482.51,395490.32,3282510.53,3282516.47,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2269","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1407",395279.2,395285.89,3282926.21,3282932.34,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_227","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1408",395532.62,395537.99,3282510.53,3282517.5,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2270","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1409",395611.7,395617.47,3282512.62,3282515.99,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2271","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1410",395647.54,395654.49,3282510.03,3282515.87,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2272","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1411",395724.83,395725.65,3282514.46,3282515.69,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2273","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1412",395766.1,395769.96,3282512.13,3282516.35,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2274","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1413",395920.54,395921.96,3282513.13,3282514.85,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2275","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1414",395492.91,395498.23,3282510.27,3282515.97,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2276","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1415",395692.65,395699.23,3282511.02,3282516.27,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2277","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1416",395413.31,395416.09,3282510.8,3282514.75,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2278","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1417",395569.6,395575.34,3282510.61,3282517.61,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2279","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1418",395286,395291.88,3282926.19,3282931.42,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_228","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1419",395661.03,395665.71,3282511.02,3282516.37,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2280","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1420",395682.14,395686.31,3282510.62,3282515.31,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2281","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1421",395707.94,395710.48,3282512.37,3282514.53,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2282","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1422",395768.32,395773.79,3282510.62,3282515.22,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2283","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1423",395416.45,395421.41,3282509.51,3282514.32,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2284","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1424",395509.04,395515.49,3282507.61,3282516.31,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2285","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1425",395528.07,395534.13,3282510.52,3282516.73,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2286","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1426",395589.52,395598.98,3282509.12,3282515.36,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2287","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1427",395620.03,395623.97,3282509.87,3282515.93,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2288","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1428",395656.62,395661.36,3282510.27,3282514.4,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2289","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1429",395329.53,395333.72,3282927.56,3282931.48,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_229","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1430",395728.63,395732.68,3282510.07,3282514.47,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2290","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1431",395742.03,395745.32,3282511.69,3282514.07,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2291","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1432",395001.02,395005.82,3282506.58,3282514.75,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2292","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1433",395521.01,395527.97,3282508.62,3282516.5,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2293","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1434",395560.08,395567.48,3282507.51,3282515,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2294","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1435",395676.66,395682.14,3282510.2,3282514.21,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2295","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1436",395790.04,395795.93,3282508.15,3282514.76,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2296","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1437",395835.07,395838.45,3282511.04,3282513.77,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2297","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1438",395457.18,395462.98,3282509.06,3282516.72,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2298","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1439",395498.02,395505.49,3282507.69,3282515.24,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2299","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1440",395885.68,395890.54,3282969.05,3282975.49,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_23","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1441",395374.83,395375.48,3282926.97,3282930.47,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_230","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1442",395514.5,395520.97,3282508.53,3282515.36,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2300","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1443",395578.08,395582.96,3282507.63,3282515.12,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2301","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1444",395615.5,395620.49,3282509.58,3282515.37,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2302","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1445",395635.58,395640.3,3282509.57,3282514.98,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2303","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1446",395686.08,395692.42,3282509.78,3282514.35,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2304","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1447",395701.64,395705.93,3282509.16,3282513.38,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2305","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1448",395725.8,395728.7,3282510.01,3282513.86,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2306","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1449",395827.47,395831.73,3282509.47,3282514.32,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2307","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1450",395434.55,395444.94,3282507.01,3282516.61,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2308","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1451",395544.13,395554.35,3282508.29,3282515.91,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2309","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1452",395492.56,395497.68,3282926.48,3282931.21,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_231","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1453",395566.59,395571.96,3282508.18,3282515,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2310","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1454",395582.54,395589.41,3282507.71,3282513.45,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2311","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1455",395629.58,395635.87,3282508.52,3282515.43,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2312","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1456",395645.66,395651.56,3282508.06,3282513.96,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2313","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1457",395672.13,395675.72,3282513.68,3282514.15,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2314","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1458",395801,395807.78,3282506.67,3282515.39,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2315","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1459",395010.58,395018.98,3282509.18,3282513.44,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2316","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1460",395025.01,395028.38,3282509.82,3282513.79,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2317","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1461",395028.57,395031.47,3282508.52,3282512.99,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2318","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1462",395462.5,395466.98,3282505.55,3282513.42,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2319","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1463",395505.08,395509.38,3282927.26,3282930.13,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_232","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1464",395467.02,395473.4,3282506.54,3282515.35,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2320","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1465",395536.02,395543.93,3282508.16,3282513,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2321","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
"1466",395573.17,395578.96,3282507.58,3282513.72,"NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud_laz_silva_2322","NEON_D03_OSBS_DP1_395000_3282000_classified_point_cloud.laz","2017_OSBS_3_395000_3282000_image.tif","Tree"
