"","xmin","xmax","ymin","ymax","box","lidar_path","rgb_path","label"
"1615",398846.63,398853.46,3277532.02,3277537.45,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2453","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1616",398933.12,398936.85,3277531.07,3277535.66,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2454","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1617",398783.59,398786.94,3277530.63,3277535.92,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2455","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1618",398836.65,398842.97,3277528.56,3277538.29,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2456","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1619",398903.34,398910.16,3277529.53,3277538.99,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2457","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1620",398825.28,398832.81,3277527.52,3277534.53,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2458","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1621",398881.1,398886.98,3277530.75,3277536.25,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2459","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1622",398967.5,398971.83,3277918.19,3277923.7,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_246","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1623",398754.25,398756.34,3277531.6,3277533.62,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2460","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1624",398858.62,398865.97,3277531.01,3277536.95,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2461","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1625",398868.94,398875.32,3277530.34,3277535.5,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2462","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1626",398900.2,398907.49,3277528.07,3277538.75,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2463","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1627",398927.06,398932.99,3277531.04,3277534.49,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2464","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1628",398759.13,398763.63,3277530.57,3277536.43,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2465","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1629",398786.5,398791.81,3277530.79,3277534.81,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2466","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1630",398802.54,398806.88,3277530.57,3277534.06,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2467","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1631",398841.57,398847.1,3277527.67,3277534.41,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2468","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1632",398811.63,398816.39,3277529.76,3277534.44,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2469","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1633",398890.51,398895.46,3277918.51,3277923.22,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_247","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1634",398853.01,398858.74,3277529.02,3277535.73,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2470","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1635",398866.01,398870.21,3277528.64,3277535.5,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2471","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1636",398892.09,398898.93,3277530.53,3277534.5,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2472","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1637",398816.03,398820.24,3277528.3,3277534,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2473","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1638",398849.39,398853.29,3277529.02,3277534.48,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2474","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1639",398917.54,398926.93,3277529.1,3277532.96,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2475","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1640",398769.13,398776.89,3277528.54,3277533.48,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2476","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1641",398889.17,398892.76,3277528.56,3277533.96,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2477","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1642",398807.02,398811.91,3277528.09,3277532.79,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2478","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1643",398940.31,398940.91,3277530.11,3277530.8,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2479","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1644",398905.13,398909.8,3277921.01,3277924.99,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_248","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1645",398787.04,398791.41,3277526.02,3277530.97,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2480","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1646",398791.57,398794.95,3277526.83,3277532.72,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2481","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1647",398819.15,398826.56,3277526.01,3277533.23,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2482","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1648",398842.25,398849.81,3277526.68,3277531.89,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2483","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1649",398885.05,398889.95,3277526.1,3277532.19,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2484","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1650",398761.15,398769.49,3277526.2,3277532.96,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2485","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1651",398802.96,398806.94,3277526.26,3277530.84,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2486","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1652",398859.54,398866.35,3277526.64,3277530.99,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2487","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1653",398880.57,398884.93,3277527.03,3277531.93,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2488","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1654",398890.1,398894.48,3277526.53,3277530.47,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2489","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1655",398958.82,398962.55,3277921.07,3277926.49,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_249","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1656",398894.65,398899.87,3277527.06,3277532.99,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2490","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1657",398774.13,398778.94,3277526.51,3277532.48,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2491","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1658",398873.01,398876.94,3277526.63,3277531.64,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2492","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1659",398877.03,398880.35,3277527.39,3277533.7,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2493","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1660",398923.46,398928.48,3277526.02,3277531.84,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2494","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1661",398928.56,398932.39,3277525.64,3277530.5,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2495","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1662",398932.51,398936.43,3277526.12,3277531.44,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2496","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1663",398781.05,398787.43,3277525.32,3277530.97,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2497","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1664",398808.76,398812.06,3277526.71,3277529.64,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2498","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1665",398907.31,398916.93,3277526.22,3277532.61,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2499","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1666",398987.5,398991.47,3277974.85,3277978.12,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_25","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1667",398917.73,398921.41,3277919.51,3277924.45,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_250","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1668",398813.22,398817.94,3277526.66,3277529.35,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2500","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1669",398854.32,398859.44,3277522.02,3277531.43,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2501","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1670",398869.37,398873.07,3277525.18,3277530.26,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2502","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1671",398777.14,398781.47,3277525.68,3277530.9,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2503","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1672",398828.6,398839.42,3277524.51,3277531.49,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2504","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1673",398795.07,398802.03,3277523.61,3277528.49,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2505","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1674",398849.5,398854.38,3277524.09,3277528.88,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2506","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1675",398858.03,398863.64,3277521.52,3277528.68,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2507","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1676",398918.07,398923.33,3277524.53,3277531.31,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2508","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1677",398768.5,398775.16,3277524.14,3277528.49,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2509","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1678",398962.13,398966.46,3277919.93,3277925.16,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_251","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1679",398875.58,398879.42,3277524.04,3277527.71,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2510","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1680",398811.19,398814.06,3277523.06,3277527.91,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2511","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1681",398814.6,398819.76,3277523.61,3277527.45,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2512","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1682",398912.16,398916.48,3277522.54,3277529.93,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2513","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1683",398916.5,398919.87,3277524.02,3277531.96,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2514","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1684",398804.25,398807.9,3277522.07,3277528.43,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2515","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1685",398808.01,398810.93,3277522.04,3277527.12,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2516","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1686",398846.5,398850.74,3277523.2,3277527.21,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2517","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1687",398864.06,398869.96,3277523.04,3277528.86,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2518","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1688",398879,398883.44,3277522.51,3277527.45,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2519","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1689",398913.46,398917.89,3277919.52,3277923.46,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_252","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1690",398893.65,398898.99,3277522.56,3277527,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2520","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1691",398899.02,398906.46,3277520.04,3277529.88,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2521","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1692",398870.16,398875.97,3277522.21,3277526.92,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2522","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1693",398759.78,398768.96,3277520.59,3277526.85,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2523","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1694",398775.19,398778.99,3277522.05,3277525.93,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2524","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1695",398811.17,398816.17,3277521.01,3277524.92,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2525","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1696",398883.24,398888.98,3277520.13,3277527.49,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2526","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1697",398994.11,398999,3277520.51,3277530.94,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2527","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1698",398778.52,398783.37,3277520.68,3277525.8,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2528","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1699",398888.87,398894.34,3277518.65,3277526.42,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2529","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1700",398936.13,398939.34,3277918.52,3277923.43,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_253","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1701",398906.05,398913.41,3277520.6,3277526.87,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2530","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1702",398936.68,398936.94,3277525.14,3277525.67,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2531","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1703",398830.56,398836.96,3277520.34,3277525.48,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2533","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1704",398837.01,398842.98,3277521.08,3277528.5,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2534","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1705",398784.44,398789.48,3277518.52,3277526.5,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2535","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1706",398820.51,398828.42,3277520.84,3277527.76,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2536","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1707",398919.55,398924.91,3277519.06,3277524.86,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2537","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1708",398926.18,398931.49,3277519.82,3277526.14,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2538","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1709",398789.57,398795.43,3277520.04,3277525.92,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2539","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1710",398886.51,398891.35,3277919.51,3277923.42,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_254","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1711",398931.58,398933.32,3277519.26,3277523.85,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2540","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1712",398850.17,398857.97,3277520.19,3277523.93,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2541","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1713",398875.15,398880.51,3277519.01,3277524,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2542","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1714",398916.81,398920.88,3277519.02,3277523.58,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2543","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1715",398816.37,398820.82,3277519.02,3277524.44,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2544","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1716",398865.17,398870.44,3277519.47,3277523,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2545","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1717",398799.79,398803.5,3277519.66,3277524.38,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2546","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1718",398861.55,398866.2,3277518.76,3277523.48,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2547","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1719",398758.64,398763.91,3277517.26,3277521.08,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2548","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1720",398811.01,398817.75,3277515.17,3277521.91,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_2549","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
"1721",398925.06,398931.41,3277917.85,3277924.11,"NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud_laz_silva_255","NEON_D03_OSBS_DP1_398000_3277000_classified_point_cloud.laz","2017_OSBS_3_398000_3277000_image.tif","Tree"
