"","xmin","xmax","ymin","ymax","box","lidar_path","rgb_path","label"
"935",397058.88,397064.2,3280861.18,3280864.48,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_448","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"936",397710.61,397713.86,3280862.73,3280864.83,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_449","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"937",397717.33,397720.69,3280985.62,3280988.83,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_45","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"938",397849.95,397856.78,3280859.25,3280865.31,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_450","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"939",397002.16,397005.47,3280861.02,3280866.47,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_451","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"940",397026.34,397032.52,3280858.58,3280865.47,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_452","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"941",397044.53,397049.45,3280858.98,3280863.92,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_453","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"942",397627.12,397632.81,3280858.96,3280864.5,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_454","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"943",397706.36,397708.48,3280861.31,3280864.96,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_455","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"944",397729.63,397733.14,3280858.54,3280864.04,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_456","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"945",397048.11,397052.01,3280859.11,3280863.28,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_457","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"946",397016.36,397021.79,3280857.01,3280863.48,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_458","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"947",397078.95,397084.92,3280858.36,3280864,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_459","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"948",397690.07,397694.98,3280984.74,3280989.28,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_46","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"949",397085.01,397089.61,3280857.53,3280863.92,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_460","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"950",397700.31,397704.99,3280856.19,3280863.49,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_461","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"951",397705.01,397707.85,3280857.83,3280861.42,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_462","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"952",397835.1,397840.13,3280860.06,3280862.76,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_463","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"953",397001.67,397006.22,3280856.52,3280861.48,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_464","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"954",397042.64,397044.93,3280859.38,3280862.42,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_465","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"955",397059.61,397065.22,3280857.06,3280862.04,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_466","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"956",397715.64,397718.42,3280858.77,3280861.48,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_467","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"957",397737.92,397740.06,3280858.13,3280861.74,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_468","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"958",397732.3,397736.7,3280856.62,3280860.67,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_469","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"959",397709.46,397714.92,3280983.52,3280989.31,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_47","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"960",397833.05,397837.47,3280856.92,3280860.18,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_470","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"961",397839.18,397844.15,3280855.92,3280862.49,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_471","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"962",397632.31,397637.95,3280855.59,3280859.21,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_472","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"963",397710.31,397714.82,3280856.01,3280858.25,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_473","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"964",397844.35,397851.77,3280855.28,3280861.23,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_474","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"965",397005.5,397010.45,3280854.57,3280859.02,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_475","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"966",397834.1,397840.44,3280854.33,3280858.43,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_476","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"967",397716.18,397720.38,3280854.66,3280858.16,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_477","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"968",397010.7,397016.54,3280853.04,3280859.54,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_478","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"969",397023,397029.95,3280850.51,3280859.85,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_479","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"970",397720.31,397724.83,3280984.01,3280988.87,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_48","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"971",397078.6,397085.34,3280852.53,3280857.94,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_480","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"972",397707.88,397713.95,3280852.61,3280857.99,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_481","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"973",397734.5,397740.91,3280854.8,3280856.97,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_482","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"974",397849.54,397852.63,3280850.54,3280857.98,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_483","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"975",397006.61,397009.44,3280851.41,3280856,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_484","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"976",397016.53,397023.22,3280851.65,3280856.68,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_485","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"977",397720.94,397725.78,3280849.34,3280856.16,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_486","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"978",397702.16,397709.42,3280851.02,3280856.5,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_487","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"979",397009.04,397015.47,3280850.45,3280854.78,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_488","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"980",397842.91,397849.88,3280849.28,3280856.01,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_489","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"981",397836.55,397843.83,3280981.08,3280988.47,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_49","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"982",397024.56,397034.57,3280847.4,3280855.46,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_490","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"983",397714.64,397719.28,3280850.86,3280854.47,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_491","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"984",397729,397734.12,3280850.08,3280855.09,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_492","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"985",397723.67,397728.7,3280849.24,3280854.34,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_493","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"986",397833.91,397841.18,3280848.45,3280854.47,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_494","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"987",397002.07,397004.81,3280848,3280852.44,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_495","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"988",397708.63,397712.33,3280847.6,3280852.82,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_496","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"989",397001,397002.88,3280848.06,3280850.54,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_497","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"990",397015.03,397024.99,3280846.37,3280851.84,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_498","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"991",397711.55,397715.94,3280844.18,3280851.31,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_499","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"992",397701.66,397708.61,3280996.02,3280998.9,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_5","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"993",397843.23,397848.9,3280981.74,3280986.74,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_50","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"994",397838.32,397844.82,3280846,3280851.58,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_500","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"995",397008.12,397014.81,3280845.42,3280851,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_501","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"996",397715.6,397722.41,3280845.1,3280849.22,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_502","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"997",397702.18,397709.66,3280844.7,3280849.83,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_503","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"998",397727.8,397734.08,3280845.53,3280848.85,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_504","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"999",397734.67,397736.96,3280846.53,3280848.42,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_505","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"1000",397075.22,397083.26,3280845.48,3280849.33,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_506","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"1001",397631.89,397635.86,3280844.89,3280849.95,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_507","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"1002",397001.21,397004.52,3280842.77,3280847.97,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_508","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"1003",397833,397838.94,3280842.08,3280848.45,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_509","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"1004",397849.05,397854.91,3280981.55,3280987.79,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_51","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"1005",397015.15,397017.7,3280843.79,3280848.15,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_510","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"1006",397843.5,397848.97,3280842.56,3280848.42,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_511","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"1007",397721.58,397725.13,3280842.27,3280848.95,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_512","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"1008",397849.03,397855.94,3280840.59,3280849.8,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_513","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"1009",397841.06,397844.88,3280842.17,3280846,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_514","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"1010",397707.9,397714.85,3280842.02,3280846.31,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_515","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"1011",397825.56,397832.96,3280841.53,3280847.21,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_516","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"1012",397003.11,397009.2,3280839.69,3280846.73,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_517","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"1013",397010.13,397015.05,3280841.06,3280845.33,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_518","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"1014",397075.56,397077.8,3280841.99,3280845.35,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_519","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"1015",397694.05,397697.47,3280980.74,3280985.26,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_52","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"1016",397714.74,397719.62,3280842.28,3280844.56,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_520","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"1017",397729.8,397732.89,3280840.25,3280845.15,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_521","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"1018",397733.75,397738.48,3280839.54,3280843.95,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_522","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"1019",397837.65,397843.31,3280838.15,3280845.25,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_523","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"1020",397036.28,397039.2,3280840.57,3280842.99,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_524","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"1021",397701.93,397704.05,3280840.85,3280846.31,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_525","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"1022",397724.07,397728.67,3280840.95,3280845.74,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_526","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"1023",397845.36,397852.26,3280839.34,3280844.18,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_527","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"1024",397707.96,397711.21,3280838.21,3280841.99,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_528","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"1025",397007.86,397014.86,3280835.41,3280841.43,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_529","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"1026",397697.5,397702.46,3280981.11,3280986.73,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_53","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"1027",397721.64,397724.27,3280835.23,3280840.85,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_530","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"1028",397730.5,397736.41,3280836.67,3280840.69,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_531","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"1029",397829.15,397837.99,3280836.63,3280842.09,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_532","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"1030",397037.03,397040.99,3280836.53,3280840.76,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_533","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"1031",397839.99,397845.46,3280836.22,3280840.98,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_534","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"1032",397845.58,397848.62,3280837.2,3280839.58,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_535","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"1033",397710.04,397715.09,3280835.99,3280842.47,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_536","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"1034",397717.86,397723.18,3280834.73,3280839.17,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_537","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"1035",397706.54,397708.43,3280834.83,3280838.22,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_538","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"1036",397020.59,397025.24,3280834.54,3280838.15,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_539","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"1037",397855.09,397859.28,3280978.95,3280987.48,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_54","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"1038",397727.54,397731.15,3280835.21,3280840.33,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_540","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"1039",397845.51,397850.41,3280835.16,3280838.75,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_541","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"1040",397695.79,397701.94,3280834.44,3280838.16,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_542","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"1041",397709.13,397711.9,3280834.49,3280837.82,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_543","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
"1042",397714.92,397720.07,3280832.57,3280837.99,"NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud_laz_silva_544","NEON_D03_OSBS_DP1_397000_3280000_classified_point_cloud.laz","2017_OSBS_3_397000_3280000_image.tif","Tree"
